"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.374659477E1,4.323983192E-2,4.544110298E0,-7.391107559E0,8.676363238E0
7.375161050E1,1.169256270E-1,4.442023277E0,-7.265840530E0,8.516905601E0
7.375662623E1,1.931614876E-1,4.377758026E0,-6.928496361E0,8.197935015E0
7.376164196E1,2.263136804E-1,4.638201237E0,-6.508462906E0,7.995262222E0
7.376665774E1,2.714197040E-1,5.117005348E0,-6.290191650E0,8.113194401E0
7.377167347E1,5.127203465E-2,5.162711620E0,-6.325793266E0,8.165285087E0
7.377668920E1,1.715604961E-1,5.132581234E0,-6.579129219E0,8.346122717E0
7.378170492E1,2.775152624E-1,5.208338737E0,-6.574054718E0,8.391781847E0
7.378672065E1,1.707423329E-1,5.597867012E0,-6.131520271E0,8.304264499E0
7.379173638E1,6.646901369E-2,5.875220299E0,-5.727887154E0,8.205566582E0
7.379675216E1,2.639401257E-1,6.071670532E0,-5.626090050E0,8.281771350E0
7.380176789E1,2.346041799E-1,6.205909729E0,-5.572087288E0,8.343650965E0
7.380678362E1,1.123079062E-1,6.127308846E0,-5.446215630E0,8.198645708E0
7.381179935E1,1.787521839E-1,6.323861122E0,-5.387211800E0,8.309345510E0
7.381681508E1,2.382029295E-1,6.558608532E0,-5.100848198E0,8.312083905E0
7.382183081E1,2.160875797E-1,6.708811760E0,-5.072543144E0,8.413414469E0
7.382684659E1,3.438539803E-1,6.909886360E0,-5.074371338E0,8.579860695E0
7.383186232E1,9.763917327E-2,6.894370556E0,-4.848221779E0,8.428946149E0
7.383687805E1,2.037009597E-1,7.105275154E0,-4.590473175E0,8.461611730E0
7.384189378E1,3.119759560E-1,7.326803207E0,-4.396676064E0,8.550446459E0
7.384690951E1,2.171740830E-1,7.462570190E0,-4.201880455E0,8.566966662E0
7.385192524E1,2.260404825E-1,7.490950584E0,-4.209191322E0,8.595506183E0
7.385694102E1,2.135025263E-1,7.498132706E0,-4.119436264E0,8.557881311E0
7.386195675E1,2.177355289E-1,7.778526306E0,-3.748682022E0,8.637447375E0
7.386697248E1,2.622025907E-1,7.873016357E0,-3.441690445E0,8.596416107E0
7.387198821E1,3.476767838E-1,7.855262280E0,-3.403718948E0,8.568041042E0
7.387700394E1,1.678316295E-1,7.901483536E0,-3.313705444E0,8.569845582E0
7.388201966E1,1.385236382E-1,7.863926411E0,-3.148007393E0,8.471745861E0
7.388703545E1,3.847551644E-1,8.104001999E0,-2.844602585E0,8.597362898E0
7.389205118E1,1.858284175E-1,8.252598763E0,-2.539793968E0,8.636577559E0
7.389706690E1,2.533794940E-1,8.249404907E0,-2.520267487E0,8.629520884E0
7.390208263E1,1.312849224E-1,8.221364975E0,-2.314700127E0,8.542008807E0
7.390709836E1,1.933756769E-1,8.202735901E0,-1.839909554E0,8.408777413E0
7.391211414E1,3.084347546E-1,8.282782555E0,-1.261517525E0,8.383975507E0
7.391712987E1,3.228694797E-1,8.368097305E0,-8.714113235E-1,8.419540065E0
7.392214560E1,1.069798172E-1,8.219174385E0,-6.118974686E-1,8.242614316E0
7.392716133E1,1.718967259E-1,8.117961884E0,-4.276742935E-1,8.131036768E0
7.393217706E1,2.623662651E-1,8.028364182E0,-1.584920883E-1,8.034213541E0
7.393719279E1,4.702888131E-1,8.121307373E0,2.501144409E-1,8.138756800E0
7.394220857E1,2.158215642E-1,8.044918060E0,6.305494308E-1,8.072476580E0
7.394722430E1,1.788087636E-1,7.963781357E0,8.299350739E-1,8.008906186E0
7.395224003E1,2.860525250E-1,7.855764389E0,8.916511536E-1,7.911378007E0
7.395725576E1,2.949370742E-1,7.661253929E0,1.076331139E0,7.742111363E0
7.396227149E1,3.089032471E-1,7.650885582E0,1.426659584E0,7.788891383E0
7.396728722E1,1.435232759E-1,7.431214809E0,2.016072750E0,7.701175352E0
7.397230300E1,1.448447108E-1,7.122712135E0,2.392083168E0,7.515056223E0
7.397731873E1,1.822666228E-1,6.988231659E0,2.794082642E0,7.528313267E0
7.398233446E1,2.693209052E-1,6.800600052E0,3.159730434E0,7.503638533E0
7.398735019E1,2.967274785E-1,6.675282478E0,3.562980175E0,7.572467966E0
7.399236592E1,1.197973266E-1,6.413896084E0,3.838685513E0,7.475822419E0
7.399738170E1,1.223858669E-1,6.181202412E0,4.013344765E0,7.370832908E0
7.400239742E1,1.228086948E-1,5.941172123E0,4.235288143E0,7.297278522E0
7.400741315E1,2.423126847E-1,5.686822891E0,4.370434284E0,7.176305865E0
7.401242888E1,2.735925913E-1,5.543208122E0,4.731933594E0,7.293367174E0
7.401744461E1,3.098583221E-2,5.383347511E0,5.094692230E0,7.411968664E0
7.402246039E1,1.590695679E-1,5.067793369E0,5.186195850E0,7.252893227E0
7.402747612E1,2.504074574E-1,4.606370926E0,5.312762737E0,7.036107227E0
7.403249185E1,8.245728910E-2,4.031442642E0,5.612783909E0,6.911054347E0
7.403750758E1,2.685167491E-1,3.856165409E0,6.193440437E0,7.300740877E0
7.404252331E1,1.540474594E-1,3.657289982E0,6.700430393E0,7.635133796E0
7.404753904E1,2.946636677E-1,3.463100195E0,6.882838249E0,7.710599977E0
7.405255482E1,4.039742053E-1,3.347934961E0,6.695836067E0,7.497071715E0
7.405757055E1,8.292895555E-2,2.904607534E0,6.455475807E0,7.079321298E0
7.406258628E1,1.578585804E-1,2.475129128E0,6.298042297E0,6.768790166E0
7.406760201E1,9.403751791E-2,1.914578199E0,6.419330597E0,6.699422218E0
7.407261774E1,1.139548197E-1,1.349024534E0,6.799715042E0,6.933179469E0
7.407763347E1,2.539456077E-2,9.681842327E-1,7.297746658E0,7.361734298E0
7.408264925E1,2.854618132E-1,7.124361396E-1,7.611993790E0,7.650588419E0
7.408766498E1,2.792892754E-1,4.141189456E-1,7.721179962E0,7.737319756E0
7.409268071E1,9.787096083E-2,2.260002196E-1,7.625570297E0,7.629546329E0
7.409769644E1,-1.814702526E-3,-2.095275521E-1,7.320611477E0,7.323609594E0
7.410271216E1,-4.776866734E-2,-7.994594574E-1,6.954750061E0,7.000711798E0
7.410772795E1,6.416076422E-2,-1.202628255E0,6.913024426E0,7.017146003E0
7.411274368E1,8.008940518E-2,-1.581328392E0,6.953540325E0,7.131531171E0
7.411775940E1,-4.791783914E-2,-1.829579592E0,7.234066486E0,7.461995412E0
7.412277513E1,-6.032766029E-2,-2.076556444E0,7.328725815E0,7.617476496E0
7.412779086E1,1.698509306E-1,-2.233833313E0,7.271249294E0,7.608543021E0
7.413280664E1,3.030278161E-2,-2.364996910E0,6.958909512E0,7.349867362E0
7.413782237E1,5.210293457E-2,-2.521711111E0,6.844030380E0,7.294003941E0
7.414283810E1,-7.032497972E-2,-2.518318176E0,6.723031044E0,7.179555589E0
7.414785383E1,-5.645494908E-3,-2.669376850E0,6.796924591E0,7.302313917E0
7.415286956E1,3.742728755E-2,-2.835551739E0,6.902971268E0,7.462758658E0
7.415788534E1,-7.061680406E-2,-3.075469971E0,7.187219620E0,7.817904331E0
7.416290107E1,4.487990960E-2,-3.275709152E0,7.479923248E0,8.165876343E0
7.416791680E1,-1.728517413E-1,-4.106373787E0,7.676327705E0,8.707364150E0
7.417293253E1,-1.284255683E-1,-5.165571213E0,7.631230354E0,9.216034711E0
7.417794826E1,1.624567658E-1,-5.755558014E0,7.380870342E0,9.361094341E0
7.418296399E1,-1.326714456E-2,-5.942802429E0,7.119097710E0,9.273544572E0
7.418797977E1,1.931999624E-2,-5.810308456E0,6.597106934E0,8.791011177E0
7.419299550E1,-2.764842510E-1,-5.924684525E0,5.752716541E0,8.262691926E0
7.419801123E1,-4.758090675E-1,-6.107694149E0,4.923178673E0,7.859262709E0
7.420302696E1,-4.313835502E-1,-6.573909760E0,4.271223545E0,7.851479597E0
7.420804269E1,-1.829573065E-1,-6.786427498E0,4.157951355E0,7.961006911E0
7.421305847E1,-1.967351139E-1,-6.902527809E0,4.286474705E0,8.127574070E0
7.421807420E1,-9.057003260E-2,-6.773669243E0,4.553843021E0,8.162615035E0
7.422308993E1,-3.619080782E-1,-6.881044388E0,4.553399563E0,8.259128096E0
7.422810565E1,-2.528979778E-1,-7.051820278E0,4.409980297E0,8.321060800E0
7.423312138E1,-1.107418090E-1,-7.205716133E0,3.874838829E0,8.182235922E0
7.423813716E1,-2.155085057E-1,-7.197963238E0,3.459890842E0,7.989240473E0
7.424315289E1,-3.069344759E-1,-7.332299232E0,2.980936050E0,7.921035320E0
7.424816862E1,-1.532150060E-1,-7.467737198E0,2.538420677E0,7.888862607E0
7.425318435E1,-1.344411820E-1,-7.601833820E0,2.043868065E0,7.872950434E0
7.425820008E1,-1.500215977E-1,-7.631587505E0,1.906303406E0,7.867504497E0
7.426321586E1,-2.758719623E-1,-7.638629913E0,1.620711803E0,7.813544589E0
7.426823159E1,-1.314507276E-1,-7.649324417E0,1.400094986E0,7.777513054E0
7.427324732E1,-1.483303905E-1,-7.756900787E0,1.057889938E0,7.830111292E0
7.427826305E1,-1.268099248E-1,-7.786553383E0,8.166847229E-1,7.830291711E0
7.428327878E1,-2.692483962E-1,-7.772278786E0,5.710144043E-1,7.797875972E0
7.428829456E1,-1.552583873E-1,-7.720978737E0,2.755851746E-1,7.727455274E0
7.429331029E1,-7.520598173E-2,-7.747977257E0,-2.323007584E-1,7.751823731E0
7.429832602E1,-2.460759431E-1,-7.731838703E0,-4.743652344E-1,7.750284219E0
7.430334175E1,-3.612895310E-1,-7.753479958E0,-8.333549500E-1,7.806501268E0
7.430835748E1,-1.658970714E-1,-7.718995094E0,-9.669675827E-1,7.781094615E0
7.431337326E1,-1.387642473E-1,-7.851745129E0,-1.049444199E0,7.922782984E0
7.431838899E1,-1.691578329E-1,-7.818536758E0,-9.466819763E-1,7.877457596E0
7.432340472E1,-4.518624842E-1,-7.871324062E0,-7.084379196E-1,7.916047403E0
7.432842045E1,-2.337837815E-1,-8.020175934E0,-6.497373581E-1,8.049846924E0
7.433343618E1,-1.662540436E-1,-8.077293396E0,-5.785512924E-1,8.099693242E0
7.433845196E1,-1.518605202E-1,-7.974792957E0,-5.685701370E-1,7.996477745E0
7.434346769E1,-3.564340472E-1,-7.824851990E0,-8.012752533E-1,7.873842513E0
7.434848342E1,-3.220642805E-1,-7.671502113E0,-1.233683586E0,7.776737444E0
7.435349914E1,-2.867789865E-1,-7.656659126E0,-1.894576073E0,7.892787192E0
7.435851487E1,-2.635043263E-1,-7.474107742E0,-2.348561287E0,7.838843103E0
7.436353065E1,-1.109217480E-1,-7.335578918E0,-2.452015877E0,7.735334741E0
7.436854638E1,-5.272795260E-2,-7.028280735E0,-2.502039909E0,7.460543816E0
7.437356211E1,-2.126097232E-1,-6.799419403E0,-2.621040344E0,7.290209846E0
7.437857784E1,-2.066894174E-1,-6.540601730E0,-3.020134926E0,7.207177428E0
7.438359357E1,-3.214262426E-2,-6.456667423E0,-3.709155083E0,7.446302357E0
7.438860935E1,-4.964254797E-2,-6.132557869E0,-4.085739136E0,7.369124418E0
7.439362508E1,-1.627901495E-1,-5.982806206E0,-4.435081482E0,7.449189116E0
7.439864081E1,-1.836093813E-1,-5.635253906E0,-4.616578102E0,7.287152555E0
7.440365654E1,-1.468101442E-1,-5.411802292E0,-4.915389061E0,7.312332520E0
7.440867227E1,-1.042789221E-2,-5.134949684E0,-5.389393806E0,7.444016564E0
7.441368805E1,-5.454942584E-2,-5.001884460E0,-5.806652069E0,7.664139355E0
7.441870378E1,-1.780266017E-1,-4.671644211E0,-6.119734764E0,7.701110744E0
7.442371951E1,-2.960907817E-1,-4.527258873E0,-6.359800339E0,7.812221387E0
7.442873524E1,-9.079304338E-2,-4.444161415E0,-6.665545464E0,8.011760754E0
7.443375102E1,2.231380343E-2,-4.276664734E0,-6.697308540E0,7.946338832E0
7.443876675E1,-2.908177972E-1,-4.306197166E0,-6.651270866E0,7.928891043E0
7.444378248E1,-1.651705503E-1,-4.117377281E0,-6.417060852E0,7.626188233E0
7.444879821E1,-1.220136285E-1,-3.922971010E0,-6.470695496E0,7.567991085E0
7.445381399E1,-1.476508528E-1,-3.733097076E0,-6.551243782E0,7.541658282E0
7.445882972E1,9.364515543E-3,-3.517626286E0,-7.012742996E0,7.845530365E0
7.446384545E1,-2.822881937E-1,-3.446080685E0,-7.182702065E0,7.971597560E0
7.446886118E1,-3.770900965E-1,-3.350910187E0,-7.120697975E0,7.878777549E0
7.447387690E1,-1.470690966E-1,-3.226032734E0,-6.836307526E0,7.560688931E0
7.447889263E1,2.003592253E-2,-2.929517508E0,-6.602216721E0,7.223000754E0
7.448390842E1,9.171068668E-2,-2.529752493E0,-6.748584747E0,7.207735748E0
7.448892414E1,-9.416881204E-2,-2.271046638E0,-7.114790916E0,7.469054183E0
7.449393987E1,-1.961735338E-1,-2.076016903E0,-7.327443123E0,7.618382568E0
7.449895560E1,-2.213901728E-1,-1.929403067E0,-7.250269890E0,7.505865925E0
7.450397138E1,-5.258062482E-2,-1.825089216E0,-7.096215248E0,7.327345100E0
7.450898711E1,1.087912023E-1,-1.828941703E0,-6.853282928E0,7.093965758E0
7.451400284E1,4.512012005E-3,-1.791639447E0,-6.480834961E0,6.723928469E0
7.451901857E1,6.520593166E-2,-1.395038486E0,-6.297112465E0,6.450117021E0
7.452403430E1,-1.361387968E-2,-1.139981031E0,-6.471896172E0,6.571543361E0
7.452905008E1,-1.023022234E-1,-1.022026539E0,-6.753838539E0,6.831496103E0
7.453406581E1,1.956150532E-1,-8.662884831E-1,-7.020842552E0,7.076789606E0
7.453908154E1,1.751299202E-1,-8.628821373E-1,-6.988374710E0,7.043622446E0
7.454409727E1,6.574094296E-3,-5.777813792E-1,-6.455944061E0,6.481750401E0
7.454911305E1,-2.010242939E-1,-5.314467549E-1,-6.036381721E0,6.063064465E0
7.455412878E1,1.986897290E-1,-3.148472309E-1,-5.983218193E0,5.994789932E0
7.455914451E1,3.160985410E-1,-2.567687035E-1,-6.226968765E0,6.240271505E0
7.456416024E1,2.529391348E-1,-1.642823219E-2,-6.439980507E0,6.444966798E0
7.456917597E1,-1.164445281E-1,5.433672667E-2,-6.536479950E0,6.537742878E0
7.457419175E1,-1.844566762E-1,1.307576895E-1,-6.461775780E0,6.465730281E0
7.457920748E1,1.305760443E-1,3.319176435E-1,-6.493652344E0,6.503440642E0
7.458422321E1,4.195901752E-1,7.755171061E-1,-6.668099403E0,6.726145430E0
7.458923894E1,1.763689518E-2,9.355381131E-1,-6.789076805E0,6.853255175E0
7.459425472E1,-6.263938546E-2,1.000322819E0,-7.203405380E0,7.272799908E0
7.459927045E1,-1.769080758E-2,1.105777502E0,-7.494686127E0,7.575841669E0
7.460428618E1,-7.863217592E-2,1.370892525E0,-7.531626701E0,7.655777564E0
7.460930190E1,1.679326892E-1,1.858987927E0,-7.536764145E0,7.764460785E0
7.461431763E1,1.349080801E-1,2.274626255E0,-7.629630089E0,7.962623945E0
7.461933342E1,2.358257771E-3,2.511950016E0,-7.709523201E0,8.108430578E0
7.462434914E1,-2.088323832E-1,2.456256151E0,-7.872007370E0,8.248957830E0
7.462936487E1,1.169270277E-2,2.569247961E0,-7.958976746E0,8.363401380E0
7.463438060E1,1.628074646E-1,2.723985195E0,-7.927401543E0,8.383930870E0
7.463939638E1,7.950216532E-2,2.956131935E0,-7.715129852E0,8.262461210E0
7.464441211E1,1.135137081E-1,3.336835861E0,-7.609139442E0,8.309414058E0
7.464942784E1,1.193458438E-1,3.592695713E0,-7.709484100E0,8.506341811E0
7.465444357E1,5.681991577E-2,3.620604515E0,-7.845908165E0,8.641196705E0
7.465945935E1,1.000619531E-1,3.598718166E0,-7.843809128E0,8.630534541E0
7.466447508E1,-4.655241966E-3,3.712106228E0,-7.519272804E0,8.385655480E0
7.466949081E1,1.201015115E-1,3.921143055E0,-7.090406418E0,8.103311076E0
7.467450654E1,3.386440277E-1,4.333095551E0,-6.796313286E0,8.067234415E0
7.467952227E1,3.268790245E-2,4.304040909E0,-6.749128342E0,8.004784195E0
7.468453805E1,9.427636862E-2,4.331107140E0,-6.888456345E0,8.137457091E0
7.468955378E1,1.538636386E-1,4.390968323E0,-6.975034714E0,8.243505692E0
7.469456951E1,2.189292014E-1,4.681037426E0,-6.585889816E0,8.082944145E0
7.469958524E1,1.971530914E-2,4.809162617E0,-6.121042252E0,7.784317055E0
7.470460102E1,1.511808932E-1,4.926116943E0,-5.958260536E0,7.732422157E0
7.470961675E1,3.237600029E-1,5.043123245E0,-6.056317329E0,7.887768518E0
7.471463248E1,1.278418899E-1,4.975789547E0,-6.089622498E0,7.865006505E0
7.471964821E1,1.570369005E-1,5.183692455E0,-5.979354858E0,7.915049752E0
7.472466394E1,1.216812432E-1,5.566119194E0,-5.775877953E0,8.022297385E0
7.472967972E1,2.037818134E-1,5.637446404E0,-5.562944412E0,7.922668712E0
7.473469545E1,2.402719557E-1,5.632232666E0,-5.603525162E0,7.948538838E0
7.473971118E1,2.107405365E-1,5.725519180E0,-5.371269226E0,7.853439664E0
7.474472690E1,3.076380491E-2,5.810300350E0,-5.022130966E0,7.679995834E0
7.474974268E1,1.994847953E-1,6.166285515E0,-4.771455765E0,7.799337238E0
7.475475842E1,3.278433681E-1,6.331238747E0,-4.597420692E0,7.831241432E0
7.475977414E1,1.593058407E-1,6.262710571E0,-4.461771011E0,7.691184734E0
7.476478987E1,1.932165027E-1,6.267400265E0,-4.232954979E0,7.565417804E0
7.476980565E1,1.865532994E-1,6.429415703E0,-3.963878632E0,7.555429982E0
7.477482138E1,2.561605871E-1,6.643445969E0,-3.668974876E0,7.593574206E0
7.477983711E1,2.013855875E-1,6.534267426E0,-3.484621048E0,7.408089551E0
7.478485284E1,2.258984745E-1,6.603847504E0,-3.424847603E0,7.442540767E0
7.478986857E1,1.927485764E-1,6.682187080E0,-3.288657188E0,7.450103509E0
7.479488435E1,2.927636802E-1,6.846125126E0,-3.042691231E0,7.497540246E0
7.479990008E1,1.686913371E-1,6.911011219E0,-2.993129730E0,7.533217003E0
7.480491581E1,2.822073400E-1,7.086698055E0,-2.866834641E0,7.649815107E0
7.480993154E1,1.104927063E-1,7.021036148E0,-2.835920334E0,7.572951959E0
7.481494732E1,2.282817066E-1,7.268670559E0,-2.608386993E0,7.725889395E0
7.481996305E1,2.529616356E-1,7.415009975E0,-2.464025497E0,7.817786399E0
7.482497878E1,2.877973020E-1,7.643415451E0,-2.419140816E0,8.022273327E0
7.482999451E1,7.875186205E-2,7.697015762E0,-2.399165154E0,8.062645157E0
7.483501029E1,7.981765270E-2,7.711659431E0,-2.466001511E0,8.096741659E0
7.484002602E1,1.341686249E-1,7.768241882E0,-2.370645523E0,8.123025505E0
7.484504175E1,1.765212417E-1,7.914550781E0,-2.024830818E0,8.171365471E0
7.485005748E1,2.658297122E-1,7.994979858E0,-1.734850883E0,8.185357412E0
7.485507326E1,1.328110695E-2,8.080787659E0,-1.416875839E0,8.204074763E0
7.486008899E1,1.999973357E-1,7.969309330E0,-9.945268631E-1,8.033615239E0
7.486510472E1,2.876389623E-1,7.926295280E0,-6.282539368E-1,7.956355702E0
7.487012045E1,3.393567801E-1,7.884926796E0,-3.371944427E-1,7.899426162E0
7.487513618E1,2.520696521E-1,7.889801502E0,-2.429904938E-1,7.897566159E0
7.488015196E1,2.612888813E-1,7.949722290E0,-2.208814621E-1,7.957081437E0
7.488516768E1,2.057805806E-1,7.729468346E0,-2.659835815E-1,7.736780585E0
7.489018342E1,1.884111911E-1,7.640841484E0,-1.201381683E-1,7.644108224E0
7.489519914E1,2.415027767E-1,7.512932777E0,4.358816147E-1,7.529440570E0
7.490021492E1,2.271346003E-1,7.401562691E0,8.990621567E-1,7.459425792E0
7.490523065E1,2.496793419E-1,7.376307487E0,1.355411530E0,7.503958445E0
7.491024638E1,2.603191435E-1,7.225939751E0,1.611372948E0,7.408002032E0
7.491526216E1,2.186177224E-1,7.022088051E0,1.688657761E0,7.225585051E0
7.492027789E1,1.959103942E-1,6.791006565E0,1.711702347E0,7.006145586E0
7.492529362E1,2.408765852E-1,6.734183311E0,2.093946934E0,7.056334754E0
7.493030935E1,1.609132439E-1,6.522372246E0,2.511755943E0,6.991148025E0
7.493532508E1,3.960301727E-2,6.108769417E0,2.936082363E0,6.777847138E0
7.494034086E1,1.771240234E-1,5.881618500E0,3.419305325E0,6.805619590E0
7.494535659E1,1.276743412E-1,5.602415085E0,3.949133873E0,6.855582679E0
7.495037232E1,2.231997699E-1,5.405227184E0,4.240887642E0,6.873967344E0
7.495538805E1,2.303516269E-1,5.199131012E0,4.533921242E0,6.902207399E0
7.496040383E1,4.089428484E-2,4.876420021E0,4.770802975E0,6.822148165E0
7.496541956E1,1.821750402E-1,4.421116352E0,4.846248627E0,6.562437298E0
7.497043529E1,2.253502905E-1,4.225871086E0,5.154900074E0,6.669465043E0
7.497545102E1,1.312902421E-1,3.913002491E0,5.447694778E0,6.708666337E0
7.498046680E1,3.068870306E-1,3.904235125E0,5.853671074E0,7.042918188E0
7.498548253E1,2.136622071E-1,3.562630177E0,5.923223019E0,6.915385473E0
7.499049826E1,2.048152685E-1,3.449614048E0,5.934226036E0,6.867082716E0
7.499551399E1,1.738440096E-1,3.303671360E0,5.760027409E0,6.642468061E0
7.500052977E1,2.851509154E-1,3.088924885E0,5.780991554E0,6.560688328E0
7.500554550E1,8.432287723E-2,2.850970268E0,5.834198475E0,6.494075274E0
7.501056123E1,1.239753515E-1,2.332642555E0,6.034272194E0,6.470628415E0
7.501557696E1,1.610207260E-1,2.153700829E0,6.349910736E0,6.707139576E0
7.502059274E1,9.519577026E-2,1.685944915E0,6.692445755E0,6.902195497E0
7.502560847E1,5.081363767E-2,1.114633799E0,6.975769043E0,7.064442248E0
7.503062420E1,3.947793320E-2,6.246381402E-1,7.245427132E0,7.272409892E0
7.503563992E1,1.424200386E-1,2.999859452E-1,7.444119453E0,7.451522628E0
7.504065571E1,8.649111539E-2,8.951108158E-2,7.562430859E0,7.563455126E0
7.504567144E1,-7.506615669E-2,-2.006548196E-1,7.464213371E0,7.467287227E0
7.505068716E1,4.245178401E-2,-2.516299486E-1,7.204714298E0,7.209232130E0
7.505570289E1,7.463081926E-2,-4.157381058E-1,6.851043224E0,6.864051369E0
7.506071868E1,-1.039041877E-1,-6.218783855E-1,6.613657951E0,6.643643602E0
7.506573440E1,-6.827895343E-2,-1.064844370E0,6.458971977E0,6.546516215E0
7.507075013E1,3.694502264E-2,-1.548993349E0,6.618952751E0,6.797887970E0
7.507576592E1,6.509508938E-2,-1.797968626E0,7.141204834E0,7.364355711E0
7.508078164E1,6.362443790E-3,-2.045185804E0,7.697910786E0,7.964964276E0
7.508579737E1,1.598258615E-1,-2.324031353E0,7.885060310E0,8.221973129E0
7.509081310E1,1.162076816E-1,-2.677963257E0,7.837078571E0,8.282800973E0
7.509582888E1,6.984185427E-3,-3.062599182E0,7.367699146E0,7.978881704E0
7.510084461E1,-3.246971965E-2,-3.400365353E0,6.869452477E0,7.665045084E0
7.510586034E1,4.368416220E-2,-3.711370468E0,6.294431686E0,7.307260041E0
7.511087607E1,-1.027514264E-1,-3.935748100E0,6.032508373E0,7.203598284E0
7.511589185E1,-7.889756560E-2,-4.149146557E0,5.932823181E0,7.240168014E0
7.512090758E1,-1.107983887E-1,-4.274973869E0,5.942620754E0,7.321367310E0
7.512592331E1,-1.519149393E-1,-4.444146633E0,6.128875732E0,7.572095825E0
7.513093904E1,-1.504368186E-1,-4.725458145E0,6.051559925E0,7.679450725E0
7.513595482E1,-2.215731516E-2,-5.029695511E0,5.998122215E0,7.827885921E0
7.514097055E1,-2.738777995E-1,-5.182789803E0,5.925473213E0,7.877026849E0
7.514598628E1,-2.879347801E-1,-5.223230362E0,5.814542770E0,7.821377723E0
7.515100201E1,-2.294044197E-1,-5.460977554E0,5.203642845E0,7.546707964E0
7.515601779E1,-2.131576687E-1,-5.787620544E0,4.959129810E0,7.624628269E0
7.516103352E1,-2.216969728E-1,-6.231631756E0,4.413505554E0,7.639464324E0
7.516604925E1,-1.085218564E-1,-6.348363400E0,4.176852703E0,7.599973247E0
7.517106503E1,-2.566792965E-1,-6.427243233E0,4.062397480E0,7.607786348E0
7.517608076E1,-2.403258830E-1,-6.593176842E0,3.723171711E0,7.575601955E0
7.518109649E1,-2.238677591E-1,-6.705161572E0,3.453535557E0,7.545609075E0
7.518611222E1,-1.696597636E-1,-6.901185989E0,3.224955559E0,7.619415388E0
7.519112800E1,-6.471317261E-2,-6.914979458E0,3.130887985E0,7.591020239E0
7.519614373E1,-3.714220226E-1,-7.072174072E0,3.058784962E0,7.714257312E0
7.520115946E1,-3.592294455E-2,-7.129077911E0,2.673778057E0,7.614074561E0
7.520617518E1,-4.802758247E-2,-7.212671280E0,2.471223831E0,7.624426593E0
7.521119097E1,-1.988665313E-1,-7.262619972E0,2.300450325E0,7.620844340E0
7.521620670E1,-1.634172946E-1,-7.312485695E0,2.013201714E0,7.586312239E0
7.522122243E1,-2.751028240E-1,-7.345655441E0,1.834383965E0,7.576232570E0
