"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.433842500E1,9.794956446E-2,5.216158867E0,-2.823497772E0,5.932119951E0
2.434344078E1,1.386806369E-1,5.253979683E0,-2.495506287E0,5.818168651E0
2.434845656E1,1.456824839E-1,5.395786762E0,-2.323104858E0,5.876440619E0
2.435347239E1,4.270246625E-2,5.392459869E0,-2.267724991E0,5.850044750E0
2.435848817E1,9.632539749E-2,5.411729336E0,-2.221622467E0,5.850786218E0
2.436350396E1,-4.413497448E-2,5.382030964E0,-2.062943459E0,5.764021244E0
2.436851974E1,2.077460289E-1,5.458792686E0,-1.940034866E0,5.797008823E0
2.437353552E1,1.842307448E-1,5.617913246E0,-1.747621536E0,5.886346171E0
2.437855130E1,8.166059852E-2,5.648180008E0,-1.727058411E0,5.906888911E0
2.438356713E1,-1.512730122E-2,5.649878502E0,-1.741693497E0,5.912262863E0
2.438858291E1,3.563091159E-2,5.710994720E0,-1.827219009E0,5.996287149E0
2.439359869E1,1.678154767E-1,5.771652222E0,-1.679819107E0,6.013478497E0
2.439861448E1,1.112939119E-1,5.838118553E0,-1.643789291E0,6.066140273E0
2.440363026E1,1.576828659E-1,5.896277428E0,-1.551692009E0,6.099073658E0
2.440864609E1,1.063396931E-1,5.996746063E0,-1.243504524E0,6.125240810E0
2.441366187E1,2.778813243E-3,5.908370972E0,-9.206266403E-1,5.979666268E0
2.441867765E1,1.113635302E-1,5.958005905E0,-7.429914474E-1,6.005187132E0
2.442369343E1,1.191005707E-1,6.004021645E0,-5.763797760E-1,6.032799889E0
2.442870922E1,1.535668820E-1,5.912431717E0,-5.307273865E-1,5.938190225E0
2.443372505E1,1.270156503E-1,5.983866692E0,-5.363283157E-1,6.009196421E0
2.443874083E1,1.488605142E-1,6.043100357E0,-4.566526413E-1,6.062157455E0
2.444375661E1,8.508305252E-2,6.054532051E0,-2.584495544E-1,6.060643007E0
2.444877239E1,9.759612381E-2,5.953414917E0,-1.905155182E-1,5.957261983E0
2.445378817E1,7.668849826E-2,5.924178123E0,-1.367473602E-2,5.924690250E0
2.445880396E1,2.207721770E-1,5.896546364E0,9.041500092E-2,5.901370540E0
2.446381979E1,1.564034224E-1,5.873247147E0,2.746963501E-1,5.881747373E0
2.446883557E1,1.384556293E-1,5.786036491E0,6.008548737E-1,5.818798400E0
2.447385135E1,7.481321692E-3,5.604431152E0,8.700046539E-1,5.671561743E0
2.447886713E1,1.346707940E-1,5.629848480E0,1.158675194E0,5.749422435E0
2.448388291E1,1.254794747E-1,5.475042343E0,1.430810928E0,5.660305086E0
2.448889869E1,1.686097682E-1,5.315046310E0,1.571526527E0,5.545073684E0
2.449391453E1,2.210223824E-1,5.291113377E0,1.736305237E0,5.573103941E0
2.449893031E1,3.009434789E-2,5.135409355E0,2.051764011E0,5.530196242E0
2.450394609E1,2.291455865E-2,4.984469891E0,2.180479527E0,5.440584172E0
2.450896187E1,5.344398320E-2,4.817098618E0,2.356881142E0,5.363038697E0
2.451397765E1,2.352010161E-1,4.702802181E0,2.573667049E0,5.366137340E0
2.451899343E1,2.411049604E-2,4.669665337E0,2.759118080E0,5.423936601E0
2.452400927E1,1.193889976E-1,4.497806549E0,2.903606415E0,5.354946097E0
2.452902505E1,1.232428849E-1,4.283435822E0,3.069211006E0,5.270964565E0
2.453404083E1,6.976839900E-2,4.160173893E0,3.318097115E0,5.321811995E0
2.453905661E1,3.564858437E-2,3.898960352E0,3.494568348E0,5.235949827E0
2.454407239E1,1.253917664E-1,3.703516006E0,3.682302475E0,5.224088956E0
2.454908817E1,1.669377685E-1,3.571128845E0,3.905203342E0,5.294472834E0
2.455410401E1,1.198651791E-1,3.456262112E0,4.108194828E0,5.370044710E0
2.455911979E1,8.230257034E-2,3.323757648E0,4.245716095E0,5.392610108E0
2.456413557E1,1.176275611E-1,3.076697826E0,4.186490536E0,5.196788312E0
2.456915135E1,1.343498081E-1,3.044414043E0,4.157968521E0,5.155114835E0
2.457416713E1,1.324228793E-1,2.837190390E0,4.090642452E0,4.980014136E0
2.457918291E1,1.328136325E-1,2.603585720E0,4.135107994E0,4.888293791E0
2.458419875E1,3.963589668E-2,2.320757151E0,4.436902046E0,5.007353046E0
2.458921453E1,1.811193675E-2,2.132306576E0,4.749365330E0,5.206105109E0
2.459423031E1,5.386607721E-2,1.822654963E0,4.893126488E0,5.221844453E0
2.459924609E1,4.888654873E-2,1.368569493E0,5.028511047E0,5.211649998E0
2.460426187E1,1.873975992E-1,1.048553228E0,5.155439854E0,5.264327290E0
2.460927765E1,8.767677844E-2,9.770429134E-1,5.338482380E0,5.427862765E0
2.461429349E1,6.392191350E-2,9.951392412E-1,5.419766903E0,5.510740549E0
2.461930927E1,2.589458786E-2,9.653615952E-1,5.198548794E0,5.287485518E0
2.462432505E1,6.032004207E-2,6.884695888E-1,4.763603687E0,4.813475768E0
2.462934083E1,-6.222215295E-2,3.109739423E-1,4.545488834E0,4.556538723E0
2.463435661E1,-2.585051768E-2,-1.465209126E-1,4.646665573E0,4.649046953E0
2.463937239E1,3.355570883E-2,-3.926639557E-1,5.128903389E0,5.144021864E0
2.464438822E1,1.444255412E-1,-5.584834814E-1,5.640275002E0,5.669697049E0
2.464940401E1,-6.153538823E-2,-5.822814107E-1,5.944046021E0,5.972815194E0
2.465441979E1,1.126327664E-1,-7.091047764E-1,5.700901985E0,5.745937623E0
2.465943557E1,1.391026676E-1,-8.969776034E-1,5.262920380E0,5.340622557E0
2.466445135E1,-1.356072724E-1,-1.127279758E0,4.917178154E0,5.046562195E0
2.466946713E1,7.340401411E-3,-1.422914863E0,4.675523281E0,4.887254704E0
2.467448291E1,1.478005648E-1,-1.667482257E0,4.815327168E0,5.098011163E0
2.467949875E1,-1.647126377E-1,-1.993289709E0,5.365021229E0,5.725712786E0
2.468451453E1,-1.354945451E-1,-2.423053026E0,5.664366245E0,6.162352611E0
2.468953031E1,1.020028293E-1,-2.678942442E0,5.756870747E0,6.350488011E0
2.469454609E1,8.422138542E-2,-2.858537197E0,5.841486931E0,6.503944781E0
2.469956187E1,-3.076795489E-3,-3.006583929E0,5.633546829E0,6.385640631E0
2.470457771E1,-2.147893608E-1,-3.059782982E0,5.209797859E0,6.045692690E0
2.470959349E1,-1.744119972E-1,-3.340283394E0,4.814578533E0,5.862429458E0
2.471460927E1,-1.509680301E-1,-3.563359737E0,4.600937843E0,5.821421906E0
2.471962505E1,-2.888882160E-1,-3.733139992E0,4.702764988E0,6.011305110E0
2.472464083E1,-1.559150219E-1,-3.753701687E0,4.897438526E0,6.172478430E0
2.472965661E1,-1.648345888E-1,-4.013708115E0,4.960459232E0,6.383038388E0
2.473467239E1,-1.649047434E-1,-4.311945915E0,4.959079266E0,6.573624443E0
2.473968823E1,-1.946509182E-1,-4.383413315E0,4.833610058E0,6.528092176E0
2.474470401E1,-1.047011837E-1,-4.375493050E0,4.583988190E0,6.337889987E0
2.474971979E1,-2.975234389E-1,-4.600728035E0,4.282374382E0,6.292372287E0
2.475473557E1,-1.750667095E-1,-4.816076756E0,3.844927788E0,6.165120709E0
2.475975135E1,-1.262978613E-1,-4.871246338E0,3.692607403E0,6.113946472E0
2.476476713E1,-2.074354887E-1,-4.910114288E0,3.468777180E0,6.015369226E0
2.476978296E1,-2.675042748E-1,-4.972249508E0,3.427335739E0,6.044952769E0
2.477479875E1,-1.869282275E-1,-5.096634865E0,3.321610928E0,6.086355910E0
2.477981453E1,-1.305732429E-1,-5.135725021E0,3.022369862E0,5.960489950E0
2.478483031E1,-1.122424528E-1,-5.240076065E0,2.790567398E0,5.937866784E0
2.478984609E1,-1.303465664E-1,-5.331022263E0,2.473024368E0,5.878149209E0
2.479486187E1,-2.080285996E-1,-5.386504173E0,2.397624969E0,5.899687161E0
2.479987770E1,-3.011442721E-1,-5.428179741E0,2.322574139E0,5.911867201E0
2.480489349E1,-1.469798386E-1,-5.465668201E0,2.207232475E0,5.896355413E0
2.480990927E1,-1.917823106E-1,-5.519634247E0,2.133270264E0,5.920640564E0
2.481492505E1,-2.446343303E-1,-5.590126991E0,2.002617836E0,5.943050053E0
2.481994083E1,-2.447513789E-1,-5.663269520E0,1.920423985E0,5.985027416E0
2.482495661E1,-2.309042513E-1,-5.693915367E0,1.566147804E0,5.909890686E0
2.482997244E1,-1.792404950E-1,-5.679821968E0,1.305958748E0,5.830783223E0
2.483498822E1,-2.614993155E-1,-5.697623253E0,1.115828991E0,5.811743883E0
2.484000401E1,-3.012833595E-1,-5.702384949E0,8.400745392E-1,5.771801365E0
2.484501979E1,-2.157224268E-1,-5.730160236E0,6.102647781E-1,5.766601738E0
2.485003557E1,-2.236811668E-1,-5.703967094E0,4.767274857E-1,5.728223370E0
2.485505135E1,-2.027062029E-1,-5.700339317E0,3.867740631E-1,5.717040521E0
2.486006713E1,-2.971795201E-1,-5.712080956E0,2.877550125E-1,5.727040026E0
2.486508297E1,-1.384615898E-1,-5.736704826E0,6.256294250E-2,5.738716581E0
2.487009875E1,-1.495760679E-1,-5.693039894E0,-1.882581711E-1,5.698115248E0
2.487511453E1,-2.225945890E-1,-5.665388107E0,-5.509424210E-1,5.696464545E0
2.488013031E1,-3.263542652E-1,-5.706089973E0,-7.861385345E-1,5.769227304E0
2.488514609E1,-2.716468573E-1,-5.792172909E0,-7.404279709E-1,5.845621661E0
2.489016187E1,-2.297603190E-1,-5.833445549E0,-5.210943222E-1,5.861178727E0
2.489517771E1,-2.331781983E-1,-5.831546783E0,-2.021265030E-1,5.839705907E0
2.490019349E1,-2.327553928E-1,-5.817186832E0,-1.110458374E-1,5.822900385E0
2.490520927E1,-1.727523208E-1,-5.755093575E0,-3.912458420E-1,5.770963414E0
2.491022505E1,-2.998859882E-1,-5.626886368E0,-7.747230530E-1,5.687879887E0
2.491524083E1,-2.400146872E-1,-5.546151638E0,-1.288088799E0,5.698822492E0
2.492025661E1,-2.557845116E-1,-5.548807621E0,-1.701674461E0,5.809508387E0
2.492527239E1,-2.885039747E-1,-5.483611107E0,-1.831314087E0,5.788517651E0
2.493028822E1,-2.784110904E-1,-5.452313423E0,-1.681710243E0,5.712563675E0
2.493530401E1,-1.704852581E-1,-5.403886318E0,-1.499217987E0,5.610588840E0
2.494031979E1,-1.009040773E-1,-5.254842281E0,-1.535055161E0,5.475394358E0
2.494533557E1,-2.448582649E-1,-5.101509094E0,-1.722263336E0,5.389948201E0
2.495035135E1,-2.385039032E-1,-4.939557076E0,-2.132605553E0,5.385546830E0
2.495536713E1,-2.462567389E-1,-4.870864868E0,-2.598993301E0,5.526367082E0
2.496038296E1,-2.152601480E-1,-4.854607105E0,-2.930078506E0,5.674408086E0
2.496539875E1,-1.169436648E-1,-4.801292896E0,-2.970303535E0,5.647016238E0
2.497041453E1,-1.654588431E-1,-4.722180367E0,-2.703108788E0,5.443634922E0
2.497543031E1,-1.971745938E-1,-4.554892063E0,-2.466000557E0,5.183346243E0
2.498044609E1,-2.149671465E-1,-4.470141888E0,-2.553423882E0,5.152509378E0
2.498546187E1,-1.275443882E-1,-4.437312126E0,-2.886315346E0,5.294980902E0
2.499047765E1,-1.095686480E-1,-4.273311615E0,-3.216117859E0,5.349449647E0
2.499549349E1,-2.154663354E-1,-4.160236359E0,-3.456848145E0,5.413297645E0
2.500050927E1,-2.468081266E-1,-4.131526947E0,-3.649319649E0,5.517967295E0
2.500552505E1,-1.133302823E-1,-3.971386909E0,-3.678721428E0,5.414586695E0
2.501054083E1,-6.622946262E-2,-3.852409363E0,-3.727108002E0,5.360669575E0
2.501555661E1,-1.701724380E-1,-3.713064671E0,-3.775576591E0,5.298187096E0
2.502057239E1,-1.086251438E-1,-3.594112873E0,-4.032185555E0,5.402588927E0
2.502558817E1,-1.117302328E-1,-3.419677973E0,-4.324730873E0,5.514524296E0
2.503060401E1,-2.730216682E-1,-3.333837748E0,-4.471607208E0,5.584289210E0
2.503561979E1,-1.609320343E-1,-3.221635580E0,-4.559027672E0,5.584762147E0
2.504063557E1,-1.517184526E-1,-3.147547960E0,-4.627699852E0,5.598721512E0
2.504565135E1,-1.092514843E-1,-3.044524670E0,-4.699165344E0,5.600287607E0
2.505066713E1,-1.145820916E-1,-2.929772854E0,-4.742432594E0,5.575604446E0
2.505568291E1,-7.426121831E-2,-2.703177691E0,-4.889100075E0,5.587126623E0
2.506069869E1,-2.256389260E-1,-2.468320847E0,-5.007663727E0,5.587505412E0
2.506571453E1,-2.096212357E-1,-2.354790926E0,-5.299072266E0,5.802512236E0
2.507073031E1,-3.498888016E-2,-2.131111145E0,-5.521653175E0,5.918742495E0
2.507574609E1,-1.112389266E-1,-2.101196051E0,-5.704173088E0,6.079884009E0
2.508076187E1,-1.781295687E-1,-2.072681427E0,-5.595440865E0,5.969647972E0
2.508577765E1,-1.709201336E-1,-1.966427088E0,-5.408551216E0,5.757471271E0
2.509079349E1,-6.302511692E-2,-1.832762599E0,-5.399414062E0,5.702338391E0
2.509580927E1,-3.435108066E-2,-1.710081458E0,-5.457824707E0,5.719563718E0
2.510082505E1,-4.671317339E-2,-1.487251282E0,-5.588662148E0,5.783359153E0
2.510584083E1,-1.419345140E-1,-1.353803277E0,-5.863550186E0,6.019480833E0
2.511085661E1,-1.549528837E-1,-1.292567253E0,-6.047883034E0,6.186406848E0
2.511587239E1,-1.390938461E-1,-1.278514981E0,-5.988576889E0,6.125112310E0
2.512088817E1,-7.792115211E-2,-1.133839250E0,-5.759936333E0,5.870990522E0
2.512590396E1,-9.328103065E-2,-8.438616991E-1,-5.524684906E0,5.589539089E0
2.513091979E1,-6.822285056E-2,-7.171658278E-1,-5.502807617E0,5.549763315E0
2.513593557E1,-1.145682931E-1,-7.534577847E-1,-5.658129692E0,5.709225529E0
2.514095135E1,-6.475323439E-2,-5.892748237E-1,-5.717859268E0,5.748508712E0
2.514596713E1,-9.323656559E-2,-6.422472000E-1,-5.689150810E0,5.726046757E0
2.515098291E1,-2.116417289E-1,-5.498182774E-1,-5.340046883E0,5.372447586E0
2.515599869E1,-3.645509481E-1,-7.120919824E-1,-5.034331322E0,5.097495880E0
2.516101448E1,9.486913681E-2,-5.110487342E-1,-4.814921379E0,4.842895709E0
2.516603031E1,2.480653822E-1,-1.938220263E-1,-4.791790962E0,4.802120785E0
2.517104609E1,-6.086179614E-2,-1.647806168E-1,-4.814176559E0,4.817380279E0
2.517606187E1,-2.204782367E-1,-4.576390982E-2,-4.948993683E0,4.954113792E0
2.518107765E1,-8.387750387E-2,6.791001558E-2,-4.964266777E0,4.965439743E0
2.518609343E1,1.486127377E-1,1.528625488E-1,-4.829081535E0,4.833785388E0
2.519110922E1,6.512576342E-2,1.206762195E-1,-4.713524818E0,4.715519094E0
2.519612505E1,-5.161535740E-2,1.364060044E-1,-4.600952148E0,4.603263127E0
2.520114083E1,1.147949696E-2,2.791781723E-1,-4.572759628E0,4.581288339E0
2.520615661E1,-5.103591084E-2,3.116869330E-1,-4.586024284E0,4.596887223E0
2.521117239E1,7.379859686E-2,5.864193439E-1,-4.722055435E0,4.758901282E0
2.521618817E1,7.939115167E-2,8.533290625E-1,-4.973632812E0,5.046929442E0
2.522120396E1,-3.656172752E-2,9.773613214E-1,-5.223501205E0,5.314276692E0
2.522621979E1,-6.082355976E-2,1.157332063E0,-5.299517632E0,5.424758440E0
2.523123557E1,-6.548205018E-2,1.202074051E0,-5.299981117E0,5.434985719E0
2.523625135E1,-2.005454898E-2,1.154809475E0,-5.244185448E0,5.369866676E0
2.524126713E1,-2.033406496E-2,1.318533897E0,-5.172854424E0,5.338292611E0
2.524628291E1,1.070201397E-2,1.644239187E0,-5.207895279E0,5.461301152E0
2.525129869E1,6.378257275E-2,1.779314280E0,-5.478197098E0,5.760266571E0
2.525631448E1,8.897489309E-2,1.895572662E0,-5.756206512E0,6.060942638E0
2.526133031E1,-6.953120232E-2,1.866673946E0,-5.805189133E0,6.098321661E0
2.526634609E1,-1.919805110E-1,1.992068768E0,-5.623055458E0,5.968579997E0
2.527136187E1,1.113384962E-2,2.216462612E0,-5.453927040E0,5.887117345E0
2.527637765E1,9.930342436E-2,2.352877855E0,-5.410100937E0,5.900431130E0
2.528139343E1,4.475975037E-2,2.465823650E0,-5.398058891E0,5.934756061E0
2.528640922E1,-1.003692150E-1,2.524351120E0,-5.453625679E0,6.010362352E0
2.529142500E1,4.877460003E-2,2.648003578E0,-5.437985420E0,6.048635164E0
2.529644083E1,-1.393035054E-2,2.786572695E0,-5.305705070E0,5.992969859E0
2.530145661E1,-2.903765440E-2,2.773596764E0,-5.229269981E0,5.919370467E0
2.530647239E1,7.508981228E-2,2.847898006E0,-5.127218246E0,5.865537357E0
2.531148817E1,6.285697222E-2,3.061760426E0,-4.970753670E0,5.838383333E0
2.531650396E1,1.764875650E-2,3.230312347E0,-4.977412224E0,5.933789833E0
2.532151974E1,-6.072461605E-3,3.291749477E0,-5.005953789E0,5.991262374E0
2.532653552E1,-1.469716430E-2,3.346273422E0,-4.986854553E0,6.005537458E0
2.533155135E1,-3.502693772E-2,3.555951595E0,-4.922427177E0,6.072586595E0
2.533656713E1,2.673804760E-3,3.707864523E0,-4.829402924E0,6.088628669E0
2.534158291E1,6.892415881E-2,3.572799683E0,-4.875236511E0,6.044632259E0
2.534659869E1,1.089284122E-1,3.588497162E0,-4.911401749E0,6.083670308E0
2.535161448E1,3.909823298E-2,3.921421051E0,-4.765522957E0,6.171651382E0
2.535663026E1,-6.364989281E-2,4.018990517E0,-4.719937325E0,6.199527759E0
2.536164604E1,1.540521681E-1,4.067777157E0,-4.855730057E0,6.336296825E0
2.536666187E1,9.158027172E-2,4.027182102E0,-4.833078384E0,6.291679370E0
2.537167765E1,-8.410096169E-3,4.217600346E0,-4.675961494E0,6.297050048E0
2.537669343E1,5.521628261E-2,4.276076794E0,-4.523380280E0,6.224857487E0
2.538170922E1,1.636685729E-1,4.398987293E0,-4.413649559E0,6.233632892E0
2.538672500E1,-2.239629626E-2,4.483377934E0,-4.191226959E0,6.137390546E0
2.539174078E1,6.056869030E-2,4.674798012E0,-4.025833130E0,6.169662666E0
2.539675656E1,1.101489961E-1,4.624663830E0,-4.037137032E0,6.139879783E0
2.540177239E1,8.047971129E-2,4.589732647E0,-3.885546684E0,6.014116376E0
2.540678817E1,8.714064956E-2,4.687024117E0,-3.621397018E0,5.923707026E0
2.541180396E1,1.509308517E-1,4.859276295E0,-3.393171310E0,5.928655646E0
2.541681974E1,1.533976495E-1,4.955862999E0,-3.191227913E0,5.896443377E0
2.542183552E1,-2.133730054E-2,4.977174759E0,-3.063481331E0,5.844453929E0
2.542685130E1,8.160096407E-2,4.935662746E0,-2.964506149E0,5.758100570E0
2.543186708E1,1.604478955E-1,4.962752819E0,-2.779443741E0,5.690339760E0
2.543688291E1,2.750931978E-1,5.140017986E0,-2.518067360E0,5.730281354E0
2.544189869E1,1.571770012E-1,5.220293999E0,-2.464809418E0,5.775072251E0
2.544691448E1,3.789231181E-2,5.241149902E0,-2.549752235E0,5.828578265E0
2.545193026E1,-1.634931564E-2,5.303385735E0,-2.495452881E0,5.861181846E0
2.545694604E1,8.971452713E-2,5.318619251E0,-2.407338142E0,5.838752981E0
2.546196182E1,1.474560201E-1,5.394416809E0,-2.213690758E0,5.832829739E0
2.546697760E1,1.742362678E-1,5.523132324E0,-2.072293282E0,5.901673355E0
2.547199338E1,8.642491698E-2,5.666408062E0,-1.841982841E0,5.958905133E0
2.547700922E1,3.657814860E-2,5.628099442E0,-1.809792519E0,5.912037741E0
2.548202500E1,8.784109354E-2,5.532750130E0,-1.772181511E0,5.810306994E0
2.548704078E1,6.292912364E-2,5.673779011E0,-1.716950417E0,5.928207745E0
2.549205656E1,1.139326692E-1,5.826318264E0,-1.503129005E0,6.018169321E0
2.549707234E1,1.673136950E-1,5.801411152E0,-1.346075058E0,5.957875736E0
2.550208812E1,3.390637040E-2,5.754415512E0,-1.255191803E0,5.889817823E0
2.550710390E1,8.576625586E-2,5.806796074E0,-1.144111633E0,5.919056337E0
2.551211974E1,5.406604707E-2,5.867919922E0,-9.054040909E-1,5.937605908E0
2.551713552E1,1.294455528E-1,5.844756126E0,-7.258377075E-1,5.891075514E0
2.552215130E1,1.538096815E-1,5.825796127E0,-5.240240097E-1,5.851338231E0
2.552716708E1,2.380921990E-1,5.903668404E0,-4.145507812E-1,5.922992560E0
2.553218286E1,1.238237768E-1,5.912464142E0,-4.640197754E-1,5.931937197E0
2.553719864E1,9.136177599E-2,5.876209736E0,-5.335779190E-1,5.901092545E0
2.554221442E1,-5.861029029E-3,5.765611649E0,-5.393524170E-1,5.790786912E0
2.554723026E1,9.843328595E-2,5.851504803E0,-2.210006714E-1,5.856503980E0
2.555224604E1,1.213325709E-1,5.740505219E0,2.101678848E-1,5.745632454E0
2.555726182E1,1.151817739E-1,5.644302845E0,6.364908218E-1,5.681244759E0
2.556227760E1,1.368635446E-1,5.612504959E0,8.811740875E-1,5.682905183E0
2.556729338E1,8.853963017E-2,5.715961456E0,9.542150497E-1,5.795738175E0
2.557230916E1,2.370757610E-1,5.625782013E0,7.413530350E-1,5.679369023E0
2.557732494E1,6.498201191E-2,5.506589890E0,5.658264160E-1,5.535965535E0
2.558234078E1,2.820970118E-2,5.368114471E0,6.976737976E-1,5.413335154E0
2.558735656E1,-2.747820318E-2,5.255000114E0,1.186187744E0,5.387283417E0
2.559237234E1,1.765007824E-1,5.085356712E0,1.784080982E0,5.392119284E0
2.559738812E1,1.381622851E-1,4.943102360E0,2.314209938E0,5.459754335E0
2.560240390E1,1.281291246E-1,4.913953781E0,2.599771976E0,5.560770915E0
2.560741968E1,2.116875947E-1,4.748695374E0,2.636357784E0,5.435559010E0
2.561243546E1,1.099016070E-1,4.576353073E0,2.577308178E0,5.253342104E0
2.561745130E1,5.967959762E-2,4.406132698E0,2.626037121E0,5.129682053E0
2.562246708E1,5.514313281E-2,4.405370712E0,2.767993927E0,5.203087762E0
2.562748286E1,1.482297182E-1,4.154304504E0,3.038592815E0,5.149103248E0
2.563249864E1,1.256359369E-1,3.935672760E0,3.384980202E0,5.192628952E0
2.563751442E1,1.079737023E-1,3.885308743E0,3.556048870E0,5.268089399E0
2.564253020E1,8.281897008E-2,3.844709396E0,3.652486324E0,5.303706786E0
2.564754599E1,2.058771700E-1,3.598749638E0,3.597800255E0,5.092892207E0
2.565256182E1,1.065385342E-1,3.434591293E0,3.643198967E0,5.008060156E0
2.565757760E1,-1.890313812E-2,3.275587559E0,3.812416077E0,5.026365240E0
2.566259338E1,5.224712938E-2,2.923816204E0,3.985607624E0,4.943328746E0
2.566760916E1,1.130327806E-1,2.696509838E0,4.303621769E0,5.079872247E0
2.567262494E1,2.331007868E-1,2.571521282E0,4.546352386E0,5.228420192E0
2.567764072E1,-1.308895648E-2,2.544343948E0,4.833383560E0,5.462184004E0
2.568265651E1,6.773421168E-2,2.401510954E0,4.782131672E0,5.351693761E0
2.568767229E1,1.387635618E-1,2.239631891E0,4.591602802E0,5.110579481E0
2.569268812E1,3.336782008E-2,2.014934063E0,4.371954441E0,4.814048018E0
2.569770390E1,-3.991422057E-2,1.694298506E0,4.276139736E0,4.599740386E0
2.570271968E1,-3.909900784E-2,1.174280763E0,4.471193790E0,4.622990153E0
2.570773547E1,1.574479192E-1,9.560674429E-1,4.930357933E0,5.024667566E0
2.571275125E1,2.752831578E-2,8.892348409E-1,5.459599972E0,5.531611724E0
2.571776703E1,2.197802961E-1,7.601056099E-1,5.559127331E0,5.615154548E0
2.572278281E1,1.532647163E-1,7.113259435E-1,5.439907551E0,5.488357571E0
2.572779864E1,1.209099591E-1,5.500002503E-1,4.958722591E0,4.990596080E0
2.573281442E1,-4.494431987E-2,3.497675061E-1,4.567858696E0,4.581450684E0
2.573783020E1,1.765541919E-2,1.209802926E-1,4.491868973E0,4.493532554E0
2.574284599E1,-2.575507015E-2,-1.517473459E-1,4.668148518E0,4.670685299E0
2.574786177E1,4.474900663E-3,-5.489135385E-1,4.921818733E0,4.952335382E0
2.575287755E1,-9.005381167E-2,-7.761467695E-1,5.197779179E0,5.256179400E0
2.575789333E1,1.166200638E-1,-9.281650782E-1,5.309552193E0,5.391329626E0
2.576290911E1,7.362803817E-2,-1.168038487E0,5.288427830E0,5.416382917E0
2.576792494E1,-5.992867798E-2,-1.302087426E0,5.223043919E0,5.383234240E0
2.577294072E1,-1.886113733E-1,-1.504018784E0,5.199635983E0,5.416074326E0
2.577795651E1,-2.303972095E-2,-1.630540848E0,5.158386707E0,5.410004409E0
2.578297229E1,8.141465485E-3,-1.882145882E0,5.207004547E0,5.536735117E0
2.578798807E1,-1.755845398E-1,-2.107405186E0,5.350283146E0,5.753044089E0
2.579300385E1,-1.069878340E-1,-2.516076326E0,5.265475750E0,5.836721798E0
2.579801963E1,1.688585430E-2,-2.770881653E0,5.280513287E0,5.963379146E0
2.580303546E1,-2.028948367E-1,-2.912992477E0,5.249456882E0,6.006953392E0
2.580805125E1,-7.090327889E-2,-2.888473272E0,5.069450855E0,5.835035312E0
2.581306703E1,-1.784167588E-1,-3.034503460E0,4.886609077E0,5.754910257E0
