"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.403964747E1,-6.525139809E-1,5.344648361E-1,1.708250046E-1,8.605860436E-1
8.404466367E1,-7.878756523E-1,4.739909172E-1,1.555526257E-1,9.325299204E-1
8.404967986E1,-8.890113831E-1,4.285521507E-1,1.475296021E-1,9.978793357E-1
8.405469606E1,-1.013368130E0,3.718152046E-1,1.610788107E-1,1.091378897E0
8.405971226E1,-1.093950272E0,3.134279251E-1,2.059500217E-1,1.156451327E0
8.406472846E1,-1.169113636E0,2.557454109E-1,2.773077488E-1,1.228467336E0
8.406974466E1,-1.217421532E0,2.011475563E-1,3.729721308E-1,1.289063123E0
8.407476086E1,-1.267515659E0,1.735424995E-1,4.662178755E-1,1.361643145E0
8.407977705E1,-1.278579235E0,2.065181732E-1,5.617128611E-1,1.411713836E0
8.408479325E1,-1.222091675E0,2.639913559E-1,6.282451153E-1,1.399246734E0
8.408980945E1,-1.203267097E0,3.483963013E-1,6.586122513E-1,1.415274457E0
8.409482565E1,-1.155259132E0,5.289130211E-1,5.644476414E-1,1.390314276E0
8.409984184E1,-1.094900131E0,7.191748619E-1,3.764978647E-1,1.363000155E0
8.410485804E1,-1.127756596E0,8.947858810E-1,1.445128918E-1,1.446845081E0
8.410987424E1,-1.131918430E0,1.034065247E0,-1.052540541E-1,1.536752642E0
8.411489044E1,-1.097809315E0,1.163298130E0,-3.349926472E-1,1.634217827E0
8.411990664E1,-1.025588989E0,1.272742271E0,-4.924470186E-1,1.707105659E0
8.412492278E1,-9.847960472E-1,1.335942745E0,-5.634676218E-1,1.752729880E0
8.412993898E1,-9.274973869E-1,1.300470352E0,-5.503513813E-1,1.689485479E0
8.413495518E1,-8.558640480E-1,1.238374233E0,-4.797824621E-1,1.579957348E0
8.413997138E1,-7.434353828E-1,1.111693859E0,-3.658672571E-1,1.386512984E0
8.414498757E1,-6.927428246E-1,9.448733330E-1,-2.393786907E-1,1.195817877E0
8.415000377E1,-6.413788795E-1,8.291296959E-1,-8.307921886E-2,1.051534629E0
8.415501997E1,-6.489734650E-1,6.593317986E-1,1.913893223E-2,9.253384665E-1
8.416003617E1,-6.196551323E-1,5.650453568E-1,1.184197664E-1,8.469191102E-1
8.416505237E1,-5.392026901E-1,3.931736946E-1,2.223538160E-1,7.033962714E-1
8.417006856E1,-5.321383476E-1,2.680335045E-1,3.261277676E-1,6.792440661E-1
8.417508476E1,-5.174021721E-1,1.653904915E-1,4.037884474E-1,6.768339033E-1
8.418010096E1,-5.166511536E-1,8.746957779E-2,5.007488728E-1,7.247956782E-1
8.418511716E1,-4.340925217E-1,3.435182571E-2,5.856974125E-1,7.298341074E-1
8.419013336E1,-3.106298447E-1,1.076269150E-2,6.616767049E-1,7.310422681E-1
8.419514955E1,-2.682552338E-1,4.751682281E-3,7.264470458E-1,7.744086513E-1
8.420016575E1,-2.543177605E-1,5.451917648E-2,7.394787669E-1,7.838869246E-1
8.420518195E1,-2.519869804E-1,9.551095963E-2,6.793251634E-1,7.308231382E-1
8.421019815E1,-2.898588181E-1,1.900424957E-1,5.438466668E-1,6.449057928E-1
8.421521434E1,-3.343462944E-1,3.046669960E-1,3.906055093E-1,5.976471257E-1
8.422023054E1,-3.829274178E-1,3.988704681E-1,2.817879915E-1,6.205928857E-1
8.422524674E1,-4.141402245E-1,4.844532013E-1,1.665127277E-1,6.587363040E-1
8.423026289E1,-4.423336983E-1,5.685939789E-1,8.517181873E-2,7.254050263E-1
8.423527914E1,-4.556274414E-1,6.201629639E-1,7.368659973E-2,7.730641513E-1
8.424029528E1,-4.710168839E-1,6.533260345E-1,7.004475594E-2,8.084541299E-1
8.424531148E1,-5.052728653E-1,7.278094292E-1,7.639408112E-2,8.892937025E-1
8.425032768E1,-5.247774124E-1,7.862830162E-1,6.855177879E-2,9.478035981E-1
8.425534388E1,-5.438861847E-1,7.881331444E-1,9.906697273E-2,9.626942922E-1
8.426036007E1,-5.028314590E-1,7.597436905E-1,8.180809021E-2,9.147363090E-1
8.426537627E1,-4.974317551E-1,7.225103378E-1,9.786081314E-2,8.826303178E-1
8.427039247E1,-5.326485634E-1,6.355738640E-1,2.310454845E-2,8.295796820E-1
8.427540867E1,-6.752762794E-1,5.731554031E-1,-4.251289368E-2,8.867426435E-1
8.428042486E1,-6.118783951E-1,4.850640297E-1,-9.208536148E-2,7.862327881E-1
8.428544106E1,-6.533799171E-1,3.309259415E-1,-1.185041666E-1,7.419302746E-1
8.429045726E1,-6.011209488E-1,1.994962692E-1,-5.918025970E-2,6.361190609E-1
8.429547346E1,-5.629034042E-1,1.002902985E-1,2.868711948E-2,5.724869757E-1
8.430048966E1,-5.721206665E-1,4.532957077E-2,1.043832302E-1,5.833289687E-1
8.430550586E1,-6.551523209E-1,4.155588150E-2,1.486622691E-1,6.730913200E-1
8.431052205E1,-7.569761276E-1,1.080193520E-1,1.283681989E-1,7.753447186E-1
8.431553825E1,-7.961931229E-1,2.590708733E-1,6.965649128E-2,8.401745253E-1
8.432055445E1,-7.848968506E-1,4.730277061E-1,-1.069068909E-2,9.164783509E-1
8.432557065E1,-7.830209732E-1,7.089080811E-1,-1.181783676E-1,1.062844598E0
8.433058684E1,-8.482322693E-1,9.160718918E-1,-2.264294624E-1,1.268840414E0
8.433560304E1,-8.560171127E-1,1.094665527E0,-2.949981689E-1,1.420592072E0
8.434061924E1,-7.728452682E-1,1.220940590E0,-4.128054380E-1,1.502795416E0
8.434563539E1,-7.423686981E-1,1.294980049E0,-5.242390633E-1,1.582059167E0
8.435065158E1,-7.309494019E-1,1.350395203E0,-5.700861216E-1,1.637941518E0
8.435566778E1,-6.332616806E-1,1.432899475E0,-6.958629489E-1,1.714189752E0
8.436068398E1,-6.456098557E-1,1.427596569E0,-7.121543288E-1,1.721048470E0
8.436570018E1,-6.363582611E-1,1.418318272E0,-7.600426078E-1,1.730388200E0
8.437071638E1,-6.081676483E-1,1.404865742E0,-7.596704960E-1,1.708980662E0
8.437573257E1,-5.801134109E-1,1.279681683E0,-6.590653658E-1,1.551929101E0
8.438074877E1,-5.353612900E-1,1.162605286E0,-7.120469809E-1,1.464675276E0
8.438576497E1,-3.855266571E-1,1.075039864E0,-6.937841177E-1,1.336292600E0
8.439078117E1,-2.551031113E-1,1.000306129E0,-6.658948660E-1,1.228456724E0
8.439579736E1,-1.416063309E-1,9.049930573E-1,-6.407415867E-1,1.117861605E0
8.440081356E1,-4.266643524E-2,7.915425301E-1,-5.509500504E-1,9.653527643E-1
8.440582976E1,5.851554871E-2,6.792278290E-1,-4.132736325E-1,7.972261965E-1
8.441084596E1,5.910110474E-2,5.585036278E-1,-2.515230775E-1,6.153723274E-1
8.441586216E1,7.865524292E-2,4.842510223E-1,-1.036748886E-1,5.014321314E-1
8.442087836E1,6.453418732E-2,3.991050720E-1,-1.457500458E-2,4.045515426E-1
8.442589455E1,3.818321228E-2,3.889641762E-1,1.832395792E-2,3.912631538E-1
8.443091075E1,-5.200386047E-3,3.867545128E-1,1.677697897E-2,3.871531534E-1
8.443592695E1,-5.871772766E-3,4.664497375E-1,-3.855288029E-2,4.680770876E-1
8.444094315E1,3.855419159E-2,5.299882889E-1,-4.014182091E-2,5.329027846E-1
8.444595934E1,8.741760254E-2,5.678973198E-1,-1.269933581E-1,5.884526456E-1
8.445097549E1,2.125129700E-1,5.779314041E-1,-1.773699522E-1,6.408015061E-1
8.445599169E1,3.396739960E-1,5.267872810E-1,-2.319927812E-1,6.683591202E-1
8.446100789E1,4.449577332E-1,4.886121750E-1,-2.384619117E-1,7.025619725E-1
8.446602408E1,5.020990372E-1,4.228072166E-1,-2.063398957E-1,6.880737883E-1
8.447104028E1,5.420837402E-1,4.008600712E-1,-1.521893144E-1,6.911621847E-1
8.447605648E1,5.961742401E-1,3.537735939E-1,-1.357791424E-1,7.064102603E-1
8.448107268E1,6.402482986E-1,3.241996765E-1,-1.355915666E-1,7.303481273E-1
8.448608888E1,6.909923553E-1,2.785067558E-1,-1.229419708E-1,7.550835559E-1
8.449110507E1,7.507495880E-1,1.854386330E-1,-1.822111011E-1,7.944893428E-1
8.449612127E1,8.456697464E-1,1.451699734E-1,-2.581582665E-1,8.960342246E-1
8.450113747E1,8.560733795E-1,7.371544838E-2,-3.602883220E-1,9.317205984E-1
8.450615367E1,9.231328964E-1,4.534006119E-3,-3.786808848E-1,9.977946253E-1
8.451116986E1,8.816986084E-1,-5.545330048E-2,-3.873046637E-1,9.646099767E-1
8.451618606E1,8.874464035E-1,-6.297445297E-2,-3.721586466E-1,9.643800905E-1
8.452120226E1,9.139785767E-1,3.430914879E-2,-4.698927402E-1,1.028267059E0
8.452621846E1,8.968439102E-1,1.959681511E-1,-5.944133401E-1,1.093645159E0
8.453123466E1,9.531412125E-1,3.737592697E-1,-6.736465693E-1,1.225550433E0
8.453625086E1,9.272804260E-1,4.526016712E-1,-6.717919111E-1,1.231260181E0
8.454126705E1,8.982419968E-1,4.492368698E-1,-5.337352753E-1,1.137332754E0
8.454628325E1,8.851613998E-1,3.995079994E-1,-4.034905732E-1,1.051628256E0
8.455129945E1,9.597253799E-1,3.272120953E-1,-2.619605362E-1,1.047264953E0
8.455631565E1,1.014309883E0,2.373471260E-1,-1.523046792E-1,1.052784362E0
8.456133179E1,1.051374435E0,1.777994633E-1,-1.058300138E-1,1.071541341E0
8.456634799E1,1.118881226E0,1.680319309E-1,-1.248067915E-1,1.138291115E0
8.457136419E1,1.195253372E0,1.912522316E-1,-2.131981254E-1,1.229089696E0
8.457638039E1,1.239798546E0,2.137563229E-1,-3.087912500E-1,1.295432065E0
8.458139658E1,1.228605270E0,2.042675018E-1,-3.612072468E-1,1.296790962E0
8.458641278E1,1.247835159E0,1.413311958E-1,-3.341832161E-1,1.299517416E0
8.459142898E1,1.311718941E0,1.744866371E-2,-2.468923032E-1,1.334865853E0
8.459644518E1,1.393946648E0,-6.918215752E-2,-1.280823946E-1,1.401527212E0
8.460146138E1,1.520792961E0,-1.282999516E-1,-3.992003202E-2,1.526717301E0
8.460647757E1,1.670776367E0,-1.644439697E-1,-1.361814141E-2,1.678904685E0
8.461149377E1,1.843866348E0,-2.279016972E-1,-5.627155304E-3,1.857905799E0
8.461650997E1,1.992166042E0,-3.165650368E-1,-3.015276790E-2,2.017386466E0
8.462152617E1,2.106279373E0,-3.868372440E-1,-6.337171793E-2,2.142445291E0
8.462654236E1,2.272327423E0,-4.029767513E-1,-7.661560178E-2,2.309054380E0
8.463155856E1,2.401829720E0,-4.532873631E-1,-4.084822536E-2,2.444570312E0
8.463657476E1,2.523573875E0,-5.112224817E-1,-6.209224463E-3,2.574842148E0
8.464159096E1,2.620843887E0,-5.170542002E-1,6.518094242E-2,2.672155737E0
8.464660716E1,2.638721466E0,-5.136203766E-1,1.474000067E-1,2.692282234E0
8.465162336E1,2.598803043E0,-5.416995287E-1,2.933805883E-1,2.670821560E0
8.465663955E1,2.587294579E0,-5.053703785E-1,4.024922848E-1,2.666738175E0
8.466165575E1,2.592249870E0,-4.451223612E-1,4.602243900E-1,2.670149770E0
8.466667195E1,2.508382797E0,-4.306408167E-1,4.909369349E-1,2.591998234E0
8.467168815E1,2.414682388E0,-3.927371502E-1,5.448844433E-1,2.506358426E0
8.467670434E1,2.318365574E0,-3.241487741E-1,5.786588192E-1,2.411376659E0
8.468172049E1,2.219377518E0,-2.541322708E-1,5.487892628E-1,2.300302031E0
8.468673669E1,2.053167343E0,-2.163255215E-1,4.022178650E-1,2.103347827E0
8.469175289E1,1.913041115E0,-2.110996246E-1,1.985143274E-1,1.934863638E0
8.469676908E1,1.784646034E0,-2.623071074E-1,6.962537766E-3,1.803833408E0
8.470178528E1,1.632137299E0,-3.100120425E-1,-1.152408719E-1,1.665310808E0
8.470680148E1,1.558387756E0,-3.757717013E-1,-1.087915003E-1,1.606739668E0
8.471181768E1,1.434160233E0,-4.455739856E-1,-9.833189845E-2,1.504998642E0
8.471683388E1,1.321735382E0,-5.024853945E-1,-6.490620971E-2,1.415517152E0
8.472185007E1,1.228294373E0,-6.230609417E-1,2.241620421E-2,1.377466692E0
8.472686627E1,1.089253426E0,-7.716007233E-1,1.561179906E-1,1.343954437E0
8.473188247E1,1.012285233E0,-9.242446423E-1,2.451654673E-1,1.392499787E0
8.473689867E1,9.877672195E-1,-1.004382610E0,2.277067304E-1,1.426996448E0
8.474191486E1,1.046769142E0,-9.758602381E-1,1.182315946E-1,1.435969203E0
8.474693106E1,1.134155273E0,-1.001846790E0,-1.581308246E-2,1.513358923E0
8.475194726E1,1.139895439E0,-1.029583097E0,-6.123664975E-2,1.537254986E0
8.475696346E1,1.281713486E0,-1.059127688E0,-1.287449002E-1,1.667667883E0
8.476197966E1,1.466192245E0,-1.059249759E0,-2.273175120E-1,1.823020297E0
8.476699586E1,1.583308220E0,-1.127901435E0,-2.803092599E-1,1.964077353E0
8.477201205E1,1.735932350E0,-1.241237283E0,-2.748495340E-1,2.151667582E0
8.477702825E1,1.873822212E0,-1.358339071E0,-1.914820671E-1,2.322274768E0
8.478204440E1,2.023331642E0,-1.481435418E0,-5.226087570E-2,2.508237037E0
8.478706059E1,2.150979996E0,-1.533820271E0,9.289737046E-2,2.643472998E0
8.479207679E1,2.318996429E0,-1.599132061E0,2.433605492E-1,2.827400245E0
8.479709299E1,2.419763088E0,-1.663157225E0,3.189752400E-1,2.953487864E0
8.480210919E1,2.513141632E0,-1.723778248E0,3.576358855E-1,3.068419094E0
8.480712539E1,2.517851830E0,-1.774063349E0,3.707752228E-1,3.102314115E0
8.481214158E1,2.474630833E0,-1.863966227E0,3.550933301E-1,3.118374436E0
8.481715778E1,2.402630806E0,-1.871487617E0,3.216159940E-1,3.062439802E0
8.482217398E1,2.361706257E0,-1.805548668E0,1.846225858E-1,2.978547957E0
8.482719018E1,2.382879734E0,-1.680449128E0,-4.271438718E-2,2.916136077E0
8.483220638E1,2.384764671E0,-1.536913872E0,-1.815176010E-2,2.837170470E0
8.483722257E1,2.336359978E0,-1.441572309E0,2.238693833E-2,2.745397939E0
8.484223877E1,2.261677742E0,-1.349051595E0,1.155995280E-1,2.635998798E0
8.484725497E1,2.120091438E0,-1.304790139E0,2.091430128E-1,2.498200515E0
8.485227117E1,1.892519474E0,-1.242187738E0,2.889603972E-1,2.282139007E0
8.485728736E1,1.634072304E0,-1.216362476E0,1.538313329E-1,2.042888653E0
8.486230356E1,1.399730682E0,-1.127075672E0,-2.044007182E-2,1.797209879E0
8.486731976E1,1.265984535E0,-1.022711992E0,-1.175200641E-1,1.631706968E0
8.487233596E1,1.211216927E0,-9.247466326E-1,-1.143125892E-1,1.528159071E0
8.487735216E1,1.216188431E0,-8.741549253E-1,-1.828810573E-2,1.497863675E0
8.488236830E1,1.197170258E0,-8.585942388E-1,1.437797844E-1,1.480227455E0
8.488738450E1,1.147028923E0,-8.878201246E-1,2.733001411E-1,1.476005722E0
8.489240070E1,1.027546883E0,-9.570096731E-1,2.076388448E-1,1.419448485E0
8.489741690E1,9.607601166E-1,-1.025655270E0,1.165576577E-1,1.410182407E0
8.490243309E1,9.561262131E-1,-1.072304368E0,5.813345313E-2,1.437843347E0
8.490744929E1,1.011131287E0,-1.102197766E0,4.458436370E-2,1.496400401E0
8.491246549E1,1.108963966E0,-1.115176916E0,4.154950380E-3,1.572716725E0
8.491748169E1,1.318881035E0,-1.077654839E0,-3.613507748E-2,1.703553016E0
8.492249789E1,1.595318794E0,-1.049310446E0,-5.740851164E-2,1.910337720E0
8.492751408E1,1.852133751E0,-1.020269871E0,-8.614033461E-2,2.116310515E0
8.493253028E1,2.029602051E0,-1.078654289E0,-1.656417549E-1,2.304390755E0
8.493754648E1,2.178010941E0,-1.123898745E0,-2.883116603E-1,2.467793277E0
8.494256268E1,2.211244583E0,-1.173058271E0,-3.600605130E-1,2.528895389E0
8.494757888E1,2.177255154E0,-1.245104551E0,-3.687230349E-1,2.535090141E0
8.495259507E1,2.135861874E0,-1.299432039E0,-3.904660344E-1,2.530393901E0
8.495761127E1,2.089494705E0,-1.335893035E0,-4.951859713E-1,2.528993371E0
8.496262747E1,2.042911530E0,-1.335363865E0,-5.796266794E-1,2.508515748E0
8.496764367E1,2.012814522E0,-1.312265158E0,-6.195765138E-1,2.481398235E0
8.497265987E1,1.898696423E0,-1.266974807E0,-6.101811528E-1,2.362751427E0
8.497767606E1,1.829752922E0,-1.182692528E0,-5.201581120E-1,2.239937908E0
8.498269226E1,1.789192200E0,-1.080917239E0,-4.360464215E-1,2.135351795E0
8.498770841E1,1.736321449E0,-9.737190008E-1,-3.630529642E-1,2.023548448E0
8.499272460E1,1.637591362E0,-9.284795523E-1,-3.917750716E-1,1.922827984E0
8.499774080E1,1.533714294E0,-8.421860933E-1,-4.196696281E-1,1.799355315E0
8.500275700E1,1.470084190E0,-7.482925653E-1,-4.368568063E-1,1.706438736E0
8.500777320E1,1.417954445E0,-6.014094353E-1,-4.414820671E-1,1.602246714E0
8.501278940E1,1.391665459E0,-4.491894245E-1,-4.456508160E-1,1.528760458E0
8.501780559E1,1.379265785E0,-3.130023479E-1,-4.356635213E-1,1.479914619E0
8.502282179E1,1.361609459E0,-1.544021368E-1,-3.875934482E-1,1.424095860E0
8.502783799E1,1.391314507E0,-5.922091007E-2,-3.611666560E-1,1.438646769E0
8.503285419E1,1.334492683E0,7.570207119E-2,-3.115298152E-1,1.372462149E0
8.503787039E1,1.265346527E0,1.425623894E-1,-3.057689071E-1,1.309549729E0
8.504288658E1,1.200683594E0,1.632119417E-1,-2.891674042E-1,1.245751588E0
8.504790278E1,1.126157761E0,1.947809458E-1,-2.792791724E-1,1.176506598E0
8.505291898E1,1.044219017E0,1.705105305E-1,-3.361344934E-1,1.110159265E0
8.505793518E1,9.572629929E-1,1.427866220E-1,-3.670234680E-1,1.035107088E0
8.506295138E1,8.653097153E-1,9.271192551E-2,-4.172337651E-1,9.651116097E-1
8.506796757E1,8.329048157E-1,6.108987331E-2,-4.145886898E-1,9.323873585E-1
8.507298377E1,7.547159195E-1,-1.239776611E-5,-3.493838906E-1,8.316641283E-1
8.507799997E1,6.643161774E-1,-7.583713531E-2,-2.501420975E-1,7.138895738E-1
8.508301612E1,5.353450775E-1,-1.474078894E-1,-1.667526364E-1,5.797670908E-1
8.508803231E1,3.869991302E-1,-1.809043884E-1,-6.763237715E-2,4.325145813E-1
8.509304851E1,2.885990143E-1,-1.738884449E-1,-8.359551430E-2,3.471524050E-1
8.509806471E1,2.281904221E-1,-1.381890774E-1,-1.335238218E-1,2.983214723E-1
8.510308091E1,2.056865692E-1,-1.098499298E-1,-2.436304092E-1,3.372384144E-1
8.510809710E1,1.756486893E-1,-2.168989182E-2,-3.085409999E-1,3.556971494E-1
8.511311330E1,1.499671936E-1,2.090644836E-2,-3.397033215E-1,3.719214774E-1
8.511812950E1,1.070728302E-1,7.748532295E-2,-3.639269471E-1,3.871839215E-1
8.512314570E1,1.545066833E-1,1.383719444E-1,-4.212968946E-1,4.695851185E-1
8.512816190E1,1.487197876E-1,2.394807339E-1,-4.642681479E-1,5.431514617E-1
8.513317809E1,1.638040543E-1,2.538394928E-1,-3.921015263E-1,4.949847101E-1
8.513819429E1,2.021455765E-1,2.222263813E-1,-2.698241472E-1,4.037975595E-1
8.514321049E1,2.421903610E-1,2.523441315E-1,-2.265746593E-1,4.167370969E-1
8.514822669E1,2.982101440E-1,2.555103302E-1,-2.333606482E-1,4.568063167E-1
8.515324289E1,3.151769638E-1,2.559354305E-1,-1.887844801E-1,4.477488616E-1
8.515825908E1,3.528213501E-1,2.917044163E-1,-6.395119429E-2,4.622381711E-1
8.516327528E1,3.944406509E-1,3.416547775E-1,1.259171963E-2,5.219865568E-1
8.516829148E1,4.424848557E-1,3.820068836E-1,1.243364215E-1,5.976467622E-1
8.517330768E1,4.897918701E-1,4.295268059E-1,1.155770421E-1,6.616248224E-1
8.517832382E1,5.316677094E-1,4.461388588E-1,1.009361148E-1,7.013547845E-1
8.518334002E1,5.489311218E-1,4.675655365E-1,9.945601225E-2,7.278972495E-1
8.518835622E1,5.631446838E-1,4.696891308E-1,5.269491673E-2,7.351983193E-1
8.519337242E1,5.288724899E-1,4.884870052E-1,8.894622326E-3,7.200033189E-1
8.519838862E1,5.537357330E-1,4.975900650E-1,6.617224216E-2,7.473940731E-1
8.520340481E1,4.966278076E-1,5.425744057E-1,1.790163517E-1,7.570158645E-1
8.520842101E1,4.006834030E-1,5.731709003E-1,3.377203941E-1,7.766126030E-1
8.521343721E1,2.945070267E-1,6.346108913E-1,4.613415003E-1,8.380342189E-1
8.521845341E1,1.398944855E-1,6.624143124E-1,5.283131003E-1,8.587653465E-1
8.522346960E1,6.130981445E-2,7.452363968E-1,6.437826157E-1,9.867077767E-1
8.522848580E1,-4.899406433E-2,8.468680382E-1,6.706199646E-1,1.081349633E0
8.523350200E1,-2.052354813E-1,9.412808418E-1,6.307920218E-1,1.151533673E0
8.523851820E1,-2.805471420E-1,9.879636765E-1,5.576050282E-1,1.168632659E0
8.524353440E1,-3.228969574E-1,1.029858112E0,5.321001410E-1,1.203329023E0
8.524855059E1,-4.374980927E-1,1.057503223E0,5.423161983E-1,1.266421931E0
8.525356679E1,-5.047359467E-1,1.035006046E0,6.552148461E-1,1.324878253E0
8.525858299E1,-5.317649841E-1,9.507369995E-1,7.946152687E-1,1.348365034E0
8.526359919E1,-5.424489975E-1,8.693995476E-1,9.216822386E-1,1.378261455E0
8.526861539E1,-4.577026367E-1,8.080372810E-1,9.668589234E-1,1.340608865E0
8.527363158E1,-3.348770142E-1,7.931299210E-1,9.706661701E-1,1.297455394E0
8.527864778E1,-2.219791412E-1,7.240085602E-1,9.097050428E-1,1.183649610E0
8.528366393E1,-1.331539154E-1,7.086544037E-1,8.390696049E-1,1.106326729E0
8.528868018E1,-8.522319794E-2,6.798696518E-1,7.518875003E-1,1.017261299E0
8.529369632E1,-1.044340134E-1,7.047042847E-1,7.107959986E-1,1.006352594E0
8.529871252E1,-2.170696259E-1,6.944317818E-1,7.035976648E-1,1.012128646E0
8.530372872E1,-3.778839111E-1,7.060303688E-1,7.018915415E-1,1.064860023E0
8.530874492E1,-5.342493057E-1,7.010669708E-1,7.195999026E-1,1.137866969E0
8.531376112E1,-6.359272003E-1,6.914830208E-1,7.300144434E-1,1.189736635E0
8.531877731E1,-5.869665146E-1,6.944756508E-1,5.961783528E-1,1.087315385E0
8.532379351E1,-3.828153610E-1,6.765570641E-1,4.621319771E-1,9.043467398E-1
8.532880971E1,-1.788549423E-1,7.457265854E-1,4.379990101E-1,8.831423234E-1
8.533382591E1,1.287174225E-2,8.181719780E-1,4.454106688E-1,9.316446379E-1
8.533884211E1,8.483219147E-2,8.748717308E-1,5.539155006E-1,1.038951119E0
8.534385830E1,8.725261688E-2,9.585952759E-1,6.770488024E-1,1.176823267E0
8.534887450E1,-1.573085785E-2,1.028445721E0,8.073047996E-1,1.307550802E0
8.535389070E1,-1.859593391E-1,1.074578762E0,9.353040457E-1,1.436695531E0
8.535890690E1,-3.564910889E-1,1.056183338E0,1.041660786E0,1.525669143E0
8.536392309E1,-6.266794205E-1,1.074867725E0,1.257962465E0,1.769332441E0
8.536893929E1,-1.048400402E0,1.094642162E0,1.369200230E0,2.042570473E0
8.537395549E1,-1.183841228E0,1.115421295E0,1.149853468E0,1.991935671E0
8.537897169E1,-1.181127071E0,1.145107746E0,1.021359444E0,1.936364641E0
8.538398783E1,-1.052169323E0,1.210370064E0,8.834738135E-1,1.831005722E0
8.538900408E1,-9.255075455E-1,1.250080585E0,7.008812428E-1,1.706018817E0
8.539402028E1,-8.104519844E-1,1.319589615E0,5.790094137E-1,1.653300055E0
8.539903643E1,-7.880101204E-1,1.342659950E0,4.723933935E-1,1.626914629E0
8.540405263E1,-8.508214951E-1,1.374361992E0,4.359593987E-1,1.674165075E0
8.540906882E1,-9.676280022E-1,1.383649826E0,4.673391581E-1,1.751912292E0
8.541408502E1,-1.148122787E0,1.401452541E0,5.502150655E-1,1.893407452E0
8.541910122E1,-1.363844872E0,1.415479183E0,6.873674989E-1,2.082337204E0
8.542411742E1,-1.569683552E0,1.420684338E0,8.222752810E-1,2.271208286E0
8.542913362E1,-1.784956932E0,1.433653355E0,9.122078419E-1,2.464458630E0
8.543414981E1,-1.940523624E0,1.442207813E0,9.263370037E-1,2.589149582E0
8.543916601E1,-2.091454029E0,1.472698689E0,8.650126457E-1,2.700234853E0
8.544418221E1,-2.182691574E0,1.450919628E0,7.348732352E-1,2.722011930E0
8.544919841E1,-2.204621315E0,1.379453182E0,5.718353987E-1,2.662750823E0
8.545421460E1,-2.181237698E0,1.272620678E0,4.113745689E-1,2.558630555E0
8.545923080E1,-2.128829956E0,1.130932331E0,2.244491577E-1,2.421012669E0
8.546424700E1,-1.975490093E0,9.953932762E-1,8.579516411E-2,2.213759177E0
8.546926320E1,-1.806928158E0,8.952002525E-1,2.419233322E-2,2.016670059E0
8.547427940E1,-1.618241310E0,7.659487724E-1,-1.013946533E-2,1.790386905E0
8.547929559E1,-1.464314938E0,6.317081451E-1,6.869196892E-3,1.594779171E0
8.548431179E1,-1.383421421E0,5.115957260E-1,3.500711918E-2,1.475401814E0
8.548932799E1,-1.310863018E0,4.175915718E-1,9.600377083E-2,1.379116129E0
8.549434419E1,-1.291957378E0,3.759708405E-1,1.130417585E-1,1.350291220E0
8.549936039E1,-1.250021458E0,3.413429260E-1,9.359884262E-2,1.299164878E0
8.550437658E1,-1.242442608E0,3.590202332E-1,1.041609049E-1,1.297462391E0
