"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.392948207E1,-5.903192997E0,3.180179596E-1,2.325434685E-1,5.916324826E0
5.393449847E1,-6.046539783E0,5.907588005E-1,2.865121365E-1,6.082082581E0
5.393951488E1,-6.260586262E0,8.341240883E-1,1.763440371E-1,6.318370087E0
5.394453123E1,-6.395211697E0,1.054742336E0,6.231558323E-2,6.481905374E0
5.394954764E1,-6.542092800E0,1.209113121E0,-1.075990200E-1,6.653759110E0
5.395456405E1,-6.567797661E0,1.318570614E0,-2.705858946E-1,6.704312888E0
5.395958045E1,-6.448721886E0,1.407084942E0,-3.305633068E-1,6.608719550E0
5.396459686E1,-6.139761925E0,1.422039032E0,-3.495633602E-1,6.311977982E0
5.396961321E1,-5.710546494E0,1.385116577E0,-3.440433741E-1,5.886191895E0
5.397462962E1,-5.139767170E0,1.310840607E0,-2.537156343E-1,5.310356041E0
5.397964602E1,-4.477701664E0,1.206596375E0,-1.718169451E-1,4.640604278E0
5.398466243E1,-3.735922337E0,1.139867783E0,-9.368824959E-2,3.907069459E0
5.398967879E1,-2.988389969E0,1.084673405E0,-3.817403316E-2,3.179378596E0
5.399469519E1,-2.280240059E0,1.055765629E0,-7.338404655E-3,2.512805134E0
5.399971160E1,-1.678171158E0,1.086881161E0,-2.490258217E-2,1.999547257E0
5.400472800E1,-1.129020691E0,1.097189903E0,-1.216803789E-1,1.579024863E0
5.400974441E1,-7.337374687E-1,1.165629864E0,-6.325101852E-2,1.378790899E0
5.401476077E1,-5.811133385E-1,1.248854637E0,-4.950022697E-2,1.378325393E0
5.401977717E1,-5.204114914E-1,1.329959869E0,-1.321482658E-2,1.428214272E0
5.402479358E1,-5.446333885E-1,1.427871704E0,1.004374027E-2,1.528248673E0
5.402980998E1,-5.870480537E-1,1.513605595E0,4.206597805E-2,1.624006422E0
5.403482634E1,-6.167721748E-1,1.715997696E0,3.225374222E-2,1.823758842E0
5.403984274E1,-6.767954826E-1,1.960688591E0,1.319169998E-3,2.074211565E0
5.404485915E1,-7.052068710E-1,2.170740128E0,-7.257270813E-2,2.283570938E0
5.404987556E1,-8.434572220E-1,2.309685230E0,-1.118093729E-1,2.461415707E0
5.405489191E1,-1.020334721E0,2.391129971E0,-1.144804955E-1,2.602247348E0
5.405990832E1,-1.302903175E0,2.350156784E0,-6.017279625E-2,2.687827070E0
5.406492472E1,-1.516645432E0,2.282426357E0,1.398329735E-1,2.743945463E0
5.406994113E1,-1.632747173E0,2.226389885E0,3.966217041E-1,2.789262273E0
5.407495748E1,-1.730347157E0,2.163000107E0,6.299141645E-1,2.840679954E0
5.407997389E1,-1.801928520E0,2.118966103E0,8.587741852E-1,2.911092035E0
5.408499030E1,-1.825603485E0,2.078071594E0,9.160876274E-1,2.913833588E0
5.409000670E1,-1.774693012E0,2.014415741E0,8.946833611E-1,2.829817023E0
5.409502311E1,-1.732768536E0,1.944858551E0,7.507557869E-1,2.710829363E0
5.410003946E1,-1.773221016E0,1.824759483E0,3.354191780E-1,2.566430589E0
5.410505587E1,-1.567791939E0,1.896555424E0,8.927083015E-2,2.462288228E0
5.411007228E1,-1.360391617E0,1.928469658E0,-1.437093019E-1,2.364384261E0
5.411508868E1,-1.291691303E0,1.940304279E0,-4.641964436E-1,2.376704748E0
5.412010504E1,-1.177175522E0,2.035430908E0,-6.949216127E-1,2.451864034E0
5.412512144E1,-1.160376072E0,2.044171810E0,-8.360259533E-1,2.494804684E0
5.413013785E1,-1.198490143E0,2.040338039E0,-1.046163797E0,2.587241123E0
5.413515425E1,-1.292440414E0,2.049408913E0,-1.177934527E0,2.694069202E0
5.414017066E1,-1.453882217E0,1.978011131E0,-1.090700388E0,2.686248104E0
5.414518702E1,-1.453963280E0,2.121888161E0,-1.095270514E0,2.795717454E0
5.415020342E1,-1.503983498E0,2.219234943E0,-9.717251062E-1,2.851529375E0
5.415521983E1,-1.654569626E0,2.288740158E0,-9.038572311E-1,2.965280771E0
5.416023623E1,-1.733683586E0,2.318414211E0,-8.737967014E-1,3.023941783E0
5.416525259E1,-1.707800865E0,2.325545311E0,-8.517700434E-1,3.008364505E0
5.417026899E1,-1.713718414E0,2.348128796E0,-8.557568789E-1,3.030323329E0
5.417528540E1,-1.779899597E0,2.314657688E0,-8.407397270E-1,3.038507212E0
5.418030181E1,-1.738873482E0,2.273183823E0,-8.446906805E-1,2.984048931E0
5.418531816E1,-1.652856827E0,2.226319313E0,-7.862827778E-1,2.882130112E0
5.419033457E1,-1.473845482E0,2.117062092E0,-7.236144543E-1,2.679139840E0
5.419535097E1,-1.192025185E0,2.013178825E0,-6.594240069E-1,2.430772109E0
5.420036738E1,-9.152040482E-1,1.948239803E0,-5.312592983E-1,2.217086652E0
5.420538379E1,-6.889038086E-1,1.888729572E0,-5.544164181E-1,2.085489252E0
5.421040014E1,-5.442562103E-1,1.860928059E0,-5.421915650E-1,2.013265942E0
5.421541655E1,-4.313936234E-1,1.840265274E0,-6.040992737E-1,1.984341873E0
5.422043295E1,-3.481044769E-1,1.790593147E0,-6.513497829E-1,1.936919484E0
5.422544936E1,-2.395057678E-1,1.769159317E0,-7.459347844E-1,1.934865991E0
5.423046571E1,-1.415700912E-1,1.842832088E0,-8.566298485E-1,2.037127118E0
5.423548212E1,-4.256725311E-2,1.958653212E0,-9.366761446E-1,2.171519416E0
5.424049853E1,1.920413971E-2,1.953826189E0,-9.651017189E-1,2.179272104E0
5.424551493E1,2.109270096E-1,1.923595905E0,-1.071053267E0,2.211756431E0
5.425053134E1,4.153156281E-1,1.858437300E0,-1.144963026E0,2.221984833E0
5.425554769E1,7.495889664E-1,1.808499813E0,-1.274725914E0,2.336125285E0
5.426056410E1,1.117869377E0,1.766355276E0,-1.343570948E0,2.484919676E0
5.426558050E1,1.323915482E0,1.710004091E0,-1.302114010E0,2.524354787E0
5.427059691E1,1.587587357E0,1.634251833E0,-1.218795300E0,2.583926208E0
5.427561327E1,1.578803062E0,1.517376900E0,-9.188244343E-1,2.374718953E0
5.428062967E1,1.632657528E0,1.418951988E0,-9.098652005E-1,2.346667857E0
5.428564608E1,1.717889786E0,1.314621687E0,-9.085534811E-1,2.346240594E0
5.429066248E1,1.822472095E0,1.182510138E0,-8.715542555E-1,2.340799347E0
5.429567884E1,2.022910118E0,1.079731464E0,-8.396359682E-1,2.441920134E0
5.430069524E1,2.280895710E0,9.847152233E-1,-7.476248145E-1,2.594434847E0
5.430571165E1,2.649109840E0,8.713660240E-1,-7.151964903E-1,2.878987272E0
5.431072806E1,3.043793201E0,7.348513603E-1,-7.016350031E-1,3.208890034E0
5.431574441E1,3.472137451E0,5.727300644E-1,-6.946257949E-1,3.586957374E0
5.432076082E1,3.881586552E0,3.826705217E-1,-7.254108787E-1,3.967287717E0
5.432577722E1,4.272273540E0,2.029979229E-1,-6.562716961E-1,4.327149397E0
5.433079363E1,4.720739841E0,3.328299522E-2,-6.144365072E-1,4.760674808E0
5.433580998E1,5.050047398E0,-1.671283245E-1,-5.617489815E-1,5.083942615E0
5.434082639E1,5.377546787E0,-4.320155382E-1,-4.964519739E-1,5.417666604E0
5.434584280E1,5.624404430E0,-7.038706541E-1,-4.230830073E-1,5.684044187E0
5.435085920E1,5.912717342E0,-9.230641127E-1,-3.009728491E-1,5.991899397E0
5.435587561E1,6.118090153E0,-1.145188332E0,-1.658427119E-1,6.226555006E0
5.436089196E1,6.192885876E0,-1.396638632E0,-5.620861053E-2,6.348668707E0
5.436590837E1,6.263993263E0,-1.558288217E0,-7.108241320E-3,6.454914740E0
5.437092478E1,6.372147083E0,-1.697420120E0,8.631202579E-2,6.594917989E0
5.437594118E1,6.503048897E0,-1.861886978E0,1.736333817E-1,6.766566088E0
5.438095759E1,6.654338360E0,-1.963494301E0,2.331453562E-1,6.941893519E0
5.438597394E1,6.785388470E0,-2.057799816E0,3.077710569E-1,7.097236067E0
5.439099035E1,6.927439213E0,-2.135136127E0,4.013952911E-1,7.260119731E0
5.439600675E1,7.087723732E0,-2.154846191E0,4.018551111E-1,7.418940446E0
5.440102316E1,7.153903008E0,-2.177032709E0,4.286188185E-1,7.490094375E0
5.440603952E1,7.159649372E0,-2.247201920E0,3.592895269E-1,7.512628339E0
5.441105592E1,7.052471161E0,-2.320430279E0,2.368513495E-1,7.428179098E0
5.441607233E1,6.925832272E0,-2.389898300E0,1.060951352E-1,7.327347591E0
5.442108868E1,6.767890453E0,-2.498626709E0,-6.474784017E-2,7.214684255E0
5.442610509E1,6.633684635E0,-2.623206615E0,-8.643025160E-2,7.134034971E0
5.443112149E1,6.422761917E0,-2.744783163E0,-1.124027371E-2,6.984685505E0
5.443613790E1,6.147150040E0,-2.882480860E0,1.572597325E-1,6.791235539E0
5.444115431E1,5.950401306E0,-3.017051935E0,3.857890666E-1,6.682717358E0
5.444617066E1,5.787017822E0,-3.086519003E0,5.441026092E-1,6.581202206E0
5.445118707E1,5.795684814E0,-3.133644581E0,5.932201743E-1,6.615255173E0
5.445620347E1,5.897259712E0,-3.100832939E0,5.573645830E-1,6.686067028E0
5.446121988E1,5.969676495E0,-2.990304947E0,5.629939437E-1,6.700442023E0
5.446623623E1,6.003384113E0,-2.899720907E0,6.077576876E-1,6.694652460E0
5.447125264E1,5.988825798E0,-2.785310507E0,8.455822468E-1,6.658753517E0
5.447626905E1,5.868614674E0,-2.678163528E0,1.173574686E0,6.556712257E0
5.448128545E1,5.724146366E0,-2.618506670E0,1.390943646E0,6.446483773E0
5.448630181E1,5.596080780E0,-2.570451021E0,1.467849016E0,6.330712384E0
5.449131821E1,5.539330959E0,-2.505138397E0,1.210947633E0,6.198895066E0
5.449633462E1,5.503462315E0,-2.403544903E0,9.376847744E-1,6.078188734E0
5.450135103E1,5.576857567E0,-2.229524612E0,7.753643990E-1,6.055849261E0
5.450636743E1,5.792757034E0,-2.061947346E0,6.650397778E-1,6.184653492E0
5.451138379E1,5.945272923E0,-1.860035658E0,6.428632736E-1,6.262529518E0
5.451640019E1,6.048747063E0,-1.755244255E0,4.437251687E-1,6.313882755E0
5.452141660E1,6.115131378E0,-1.589323282E0,2.956465781E-1,6.325202540E0
5.452643295E1,6.146825790E0,-1.479078650E0,1.270886362E-1,6.323550622E0
5.453144936E1,6.146242619E0,-1.383315444E0,-9.739527106E-2,6.300741685E0
5.453646576E1,6.101435184E0,-1.282431006E0,-2.144756019E-1,6.238440541E0
5.454148217E1,5.947854996E0,-1.173667908E0,-2.186580002E-1,6.066488830E0
5.454649853E1,5.771712780E0,-9.754081368E-1,-1.511365771E-1,5.855504394E0
5.455151493E1,5.577860355E0,-8.261682987E-1,-2.765969634E-1,5.645492546E0
5.455653134E1,5.426152706E0,-6.345709562E-1,-4.998619258E-1,5.485952555E0
5.456154774E1,5.271018982E0,-4.152617455E-1,-6.965975761E-1,5.333041497E0
5.456656410E1,4.995140553E0,-1.757924557E-1,-8.041312695E-1,5.062505232E0
5.457158050E1,4.660776615E0,5.055737495E-2,-7.765827179E-1,4.725301622E0
5.457659691E1,4.327747822E0,3.765196800E-1,-7.331412435E-1,4.405526570E0
5.458161332E1,3.950503826E0,7.327795029E-1,-6.440474391E-1,4.069182152E0
5.458662972E1,3.488362789E0,1.138481379E0,-4.352533221E-1,3.695167148E0
5.459164608E1,2.924739361E0,1.541336536E0,-2.080740333E-1,3.312569011E0
5.459666248E1,2.283539295E0,2.022203445E0,-1.404586434E-1,3.053454948E0
5.460167889E1,1.679601192E0,2.513952732E0,-2.284095287E-1,3.032027279E0
5.460669524E1,1.141596794E0,3.066901445E0,-3.385803699E-1,3.289948994E0
5.461171165E1,7.149324417E-1,3.647532463E0,-3.692277074E-1,3.735230992E0
5.461672806E1,3.660678864E-1,4.272418022E0,-2.716974020E-1,4.296670913E0
5.462174446E1,4.713916779E-2,4.854982376E0,-1.747704744E-1,4.858355760E0
5.462676087E1,-1.892642975E-1,5.327663898E0,-1.378482580E-1,5.332806553E0
5.463177722E1,-3.216152191E-1,5.697380543E0,-1.316523552E-1,5.707969318E0
5.463679363E1,-4.050092697E-1,5.889649391E0,-1.169298887E-1,5.904716340E0
5.464181004E1,-4.156417847E-1,5.913862228E0,-1.447433233E-1,5.930217127E0
5.464682644E1,-3.823661804E-1,5.758115768E0,-2.152478695E-1,5.774810191E0
5.465184280E1,-3.724403381E-1,5.439300537E0,-2.460752726E-1,5.457586937E0
5.465685920E1,-4.051704407E-1,5.015427113E0,-8.228421211E-3,5.031773039E0
5.466187561E1,-3.848867416E-1,4.537670135E0,3.707727194E-1,4.569032772E0
5.466689202E1,-3.475914001E-1,4.035224915E0,6.815080047E-1,4.107105191E0
5.467190837E1,-3.072938919E-1,3.508996964E0,7.517563701E-1,3.601753304E0
5.467692478E1,-2.448024750E-1,3.021710396E0,6.234667301E-1,3.095056176E0
5.468194118E1,-2.435207367E-1,2.590730667E0,4.523883462E-1,2.641182113E0
5.468695754E1,-1.978101730E-1,2.205140591E0,4.171983600E-1,2.252959911E0
5.469197394E1,-1.983156204E-1,1.898995876E0,4.756463170E-1,1.967677271E0
5.469699035E1,-3.187150955E-1,1.703903675E0,5.276477933E-1,1.811982130E0
5.470200675E1,-5.632057190E-1,1.601266861E0,6.144338250E-1,1.805210560E0
5.470702316E1,-8.572387695E-1,1.603351593E0,6.891688108E-1,1.944363209E0
5.471203952E1,-1.279105186E0,1.746355057E0,8.158187270E-1,2.313314993E0
5.471705592E1,-1.732939720E0,1.989275455E0,9.513944983E-1,2.804540676E0
5.472207233E1,-2.175408363E0,2.344178200E0,1.079701900E0,3.375400595E0
5.472708873E1,-2.625742912E0,2.719717979E0,1.177103877E0,3.959414763E0
5.473210509E1,-3.086885452E0,3.112837315E0,1.231082797E0,4.553480295E0
5.473712149E1,-3.602493286E0,3.491486549E0,1.287645459E0,5.179427288E0
5.474213790E1,-4.170735836E0,3.847656727E0,1.292238474E0,5.819740542E0
5.474715431E1,-4.744445801E0,4.249663353E0,1.294841886E0,6.499693845E0
5.475217066E1,-5.262348652E0,4.588579178E0,1.261366487E0,7.094957196E0
5.475718707E1,-5.775423527E0,4.818068027E0,1.207597971E0,7.617584216E0
5.476220347E1,-6.217258453E0,4.884812832E0,1.112799406E0,7.984611550E0
5.476721988E1,-6.363172531E0,4.707639217E0,9.804481268E-1,7.975782732E0
5.477223623E1,-6.182111263E0,4.354245186E0,9.747640491E-1,7.624179678E0
5.477725264E1,-5.745043755E0,4.000342846E0,7.533839345E-1,7.041012568E0
5.478226905E1,-5.056034565E0,3.458174229E0,6.435904503E-1,6.159274567E0
5.478728545E1,-4.523671150E0,2.738299847E0,5.715182424E-1,5.318695312E0
5.479230181E1,-4.206443787E0,2.040376186E0,4.526880980E-1,4.697044904E0
5.479731821E1,-3.991269588E0,1.510749340E0,2.831659317E-1,4.277005897E0
5.480233462E1,-3.956170082E0,1.080608845E0,1.566791534E-1,4.104088882E0
5.480735102E1,-3.994832039E0,7.769522667E-1,-6.032657623E-2,4.070132325E0
5.481236738E1,-4.077771187E0,6.264634132E-1,-3.196864128E-1,4.137979418E0
5.481738379E1,-4.244677067E0,5.125250816E-1,-5.516749620E-1,4.310952403E0
5.482240019E1,-4.382003307E0,3.378787041E-1,-8.302870989E-1,4.472749900E0
5.482741660E1,-4.508173466E0,1.986489296E-1,-1.112586856E0,4.647681025E0
5.483243295E1,-4.795280457E0,-2.261543274E-2,-1.394026995E0,4.993849955E0
5.483744936E1,-5.357952595E0,-3.739905357E-1,-1.648627400E0,5.618318008E0
5.484246576E1,-6.033633232E0,-6.785759926E-1,-1.683629751E0,6.300778087E0
5.484748217E1,-6.851546288E0,-8.388772011E-1,-1.395194411E0,7.042298555E0
5.485249852E1,-7.749904633E0,-9.772529602E-1,-1.021114230E0,7.877735679E0
5.485751493E1,-8.350532532E0,-1.021683693E0,-5.991985798E-1,8.434113473E0
5.486253134E1,-8.545469284E0,-9.860386848E-1,-3.114252090E-1,8.607804786E0
5.486754774E1,-8.427778244E0,-8.747463226E-1,-1.201137304E-1,8.473904328E0
5.487256410E1,-8.189054489E0,-8.098793030E-1,5.803430080E-2,8.229209311E0
5.487758050E1,-7.975431919E0,-7.821192741E-1,2.077177763E-1,8.016381449E0
5.488259691E1,-7.720327377E0,-7.728381157E-1,2.945030928E-1,7.764500347E0
5.488761332E1,-7.455435276E0,-6.632380486E-1,3.505605459E-1,7.493082981E0
5.489262967E1,-7.281984806E0,-5.189857483E-1,3.483349085E-1,7.308760916E0
5.489764608E1,-7.152762413E0,-3.744220734E-1,3.277003765E-1,7.170048087E0
5.490266248E1,-7.035025120E0,-1.752824783E-1,3.578474522E-1,7.046300957E0
5.490767889E1,-6.800689697E0,5.353498459E-2,4.365000725E-1,6.814893885E0
5.491269524E1,-6.445513248E0,3.212237358E-1,5.205656290E-1,6.474474056E0
5.491771165E1,-6.008522511E0,6.031727791E-1,6.455845833E-1,6.073132603E0
5.492272806E1,-5.485614777E0,8.819932938E-1,6.676692963E-1,5.596040023E0
5.492774446E1,-4.848620892E0,1.071098328E0,6.247186661E-1,5.004662785E0
5.493276082E1,-4.188599110E0,1.199160099E0,5.163328648E-1,4.387362200E0
5.493777722E1,-3.431516171E0,1.280501366E0,4.091668129E-1,3.685431380E0
5.494279363E1,-2.754471302E0,1.334249020E0,2.119206190E-1,3.067937898E0
5.494781004E1,-2.064608097E0,1.338839054E0,-8.803772926E-2,2.462284965E0
5.495282639E1,-1.517557144E0,1.361505985E0,-2.426103354E-1,2.053177539E0
5.495784280E1,-1.032025814E0,1.385525703E0,-4.853825569E-1,1.794534754E0
5.496285920E1,-6.175909042E-1,1.391989708E0,-7.621663809E-1,1.702924386E0
5.496787561E1,-3.098559380E-1,1.433810711E0,-1.065201044E0,1.812864342E0
5.497289196E1,-2.959537506E-2,1.422782421E0,-1.400974274E0,1.996976369E0
5.497790837E1,1.876020432E-1,1.411981106E0,-1.725523591E0,2.237480018E0
5.498292478E1,3.184137344E-1,1.409096241E0,-1.967242360E0,2.440692940E0
5.498794118E1,4.184303284E-1,1.386059761E0,-2.056252003E0,2.514839538E0
5.499295754E1,4.571599960E-1,1.372300625E0,-2.001689434E0,2.469608240E0
5.499797394E1,4.783024788E-1,1.421205044E0,-1.790923119E0,2.335808780E0
5.500299035E1,4.033312798E-1,1.483111382E0,-1.346180677E0,2.043158806E0
5.500800670E1,2.063741684E-1,1.546569347E0,-7.001715302E-1,1.710177539E0
5.501302311E1,-7.158041000E-2,1.614182472E0,1.011993885E-1,1.618934874E0
5.501803952E1,-5.479078293E-1,1.769362926E0,7.017871141E-1,1.980745645E0
5.502305592E1,-1.108045578E0,1.954061508E0,1.283101797E0,2.586981176E0
5.502807233E1,-1.635519028E0,2.198203087E0,1.700104117E0,3.224495823E0
5.503308868E1,-2.181807518E0,2.452158928E0,1.798119307E0,3.742539311E0
5.503810509E1,-2.611695766E0,2.673608780E0,1.697545767E0,4.104972633E0
5.504312149E1,-2.832701206E0,2.839922428E0,1.322306156E0,4.223487788E0
5.504813790E1,-2.746926785E0,2.910558701E0,9.856755733E-1,4.121712635E0
5.505315425E1,-2.354165077E0,3.000991344E0,6.650922298E-1,3.871742493E0
5.505817066E1,-1.794950962E0,3.086231232E0,3.784363866E-1,3.590248776E0
5.506318707E1,-1.200344563E0,3.081216812E0,1.673005819E-1,3.310998882E0
5.506820342E1,-6.224393845E-1,2.929602623E0,8.850753307E-3,2.995009291E0
5.507321983E1,-1.634206772E-1,2.594277382E0,-1.561102271E-1,2.604102889E0
5.507823623E1,2.824912071E-1,2.150412560E0,-4.578427076E-1,2.216685680E0
5.508325264E1,6.655316353E-1,1.668416500E0,-7.269558907E-1,1.937785035E0
5.508826905E1,8.459787369E-1,1.126111984E0,-1.200345278E0,1.850577480E0
5.509328540E1,1.121747494E0,7.430777550E-1,-1.801873088E0,2.248828276E0
5.509830181E1,1.347122192E0,5.175685883E-1,-2.234548330E0,2.660041670E0
5.510331821E1,1.203535080E0,3.892006874E-1,-2.297653198E0,2.622819872E0
5.510833457E1,6.663646698E-1,3.613071442E-1,-2.087695837E0,2.221048994E0
5.511335097E1,-1.696815491E-1,4.654369354E-1,-1.633690715E0,1.707152225E0
5.511836738E1,-1.102112770E0,7.525725365E-1,-1.103131533E0,1.731449439E0
5.512338379E1,-2.009500504E0,1.097150326E0,-5.836890936E-1,2.362736564E0
5.512840014E1,-2.873453140E0,1.445371628E0,-2.864900231E-1,3.229227249E0
5.513341655E1,-3.581892967E0,1.746535778E0,-1.163959503E-2,3.985031986E0
5.513843295E1,-4.109123230E0,1.992972851E0,1.823323369E-1,4.570566659E0
5.514344936E1,-4.433938026E0,2.194083691E0,3.092013299E-1,4.956754495E0
5.514846571E1,-4.444215775E0,2.407346725E0,3.001633286E-1,5.063246995E0
5.515348212E1,-4.271816254E0,2.582610130E0,1.577415168E-1,4.994313924E0
5.515849853E1,-3.926517487E0,2.712745667E0,-6.332290173E-2,4.772896229E0
5.516351493E1,-3.475512505E0,2.771251202E0,-4.799284041E-1,4.470945276E0
5.516853134E1,-3.048152924E0,2.860847473E0,-9.294162989E-1,4.282464147E0
5.517354769E1,-2.594633102E0,2.983043909E0,-1.094663262E0,4.102311490E0
5.517856410E1,-2.208353043E0,3.056197166E0,-1.102353811E0,3.928402755E0
5.518358050E1,-1.731387138E0,2.932161570E0,-1.157282472E0,3.596467102E0
5.518859691E1,-1.254672050E0,2.694968700E0,-1.001393318E0,3.136853013E0
5.519361326E1,-8.041896820E-1,2.376516104E0,-5.563659668E-1,2.569842977E0
5.519862967E1,-1.980810165E-1,2.053639650E0,-2.186332345E-1,2.074722245E0
5.520364608E1,3.650426865E-1,1.700093269E0,1.030000225E-1,1.741890436E0
5.520866248E1,9.235162735E-1,1.327860594E0,2.958641946E-1,1.644272388E0
5.521367884E1,1.400861740E0,1.008645296E0,5.556257367E-1,1.813421878E0
5.521869524E1,1.883330822E0,7.544095516E-1,4.994642735E-1,2.089385871E0
5.522371165E1,2.437980652E0,6.800982952E-1,4.743934870E-1,2.575137381E0
5.522872800E1,3.028997898E0,6.376140118E-1,3.945733011E-1,3.120427532E0
5.523374441E1,3.565505505E0,5.552139282E-1,3.179691434E-1,3.622457230E0
5.523876082E1,4.006832600E0,4.253566265E-1,2.713711858E-1,4.038474720E0
5.524377722E1,4.376990795E0,3.291883469E-1,2.026616484E-1,4.394028349E0
5.524879358E1,4.742974758E0,2.185132504E-1,1.550913006E-1,4.750537960E0
5.525380998E1,5.116782188E0,1.435661316E-1,3.055031598E-2,5.118887039E0
5.525882639E1,5.445701599E0,2.488493919E-2,-6.632883847E-2,5.446162381E0
5.526384280E1,5.722590446E0,-4.460859299E-2,-1.421792209E-1,5.724530223E0
5.526885915E1,5.966587067E0,-7.015275955E-2,-2.292773575E-1,5.971402745E0
5.527387556E1,6.158649921E0,-1.524006128E-1,-2.572640181E-1,6.165904603E0
5.527889196E1,6.368196487E0,-1.575868130E-1,-2.863632739E-1,6.376579336E0
5.528390837E1,6.521054268E0,-2.345645428E-1,-2.973469794E-1,6.532042905E0
5.528892472E1,6.593413830E0,-2.973980904E-1,-3.139894605E-1,6.607582079E0
5.529394113E1,6.671499729E0,-4.059678316E-1,-3.679670691E-1,6.693961329E0
5.529895754E1,6.748162270E0,-4.887110591E-1,-3.729832768E-1,6.776108695E0
5.530397394E1,6.907143593E0,-5.840187669E-1,-3.766719401E-1,6.942016442E0
5.530899030E1,6.978637695E0,-6.486954093E-1,-3.775950968E-1,7.018886512E0
5.531400670E1,7.029778004E0,-7.352004647E-1,-3.544109464E-1,7.076998348E0
5.531902311E1,7.098877907E0,-8.245262504E-1,-3.315106630E-1,7.154286155E0
5.532403952E1,7.056794167E0,-9.100029469E-1,-3.086764514E-1,7.121919013E0
5.532905587E1,6.870182037E0,-9.780360460E-1,-3.292643428E-1,6.947256346E0
5.533407228E1,6.594257355E0,-9.956722856E-1,-3.822720051E-1,6.679949494E0
5.533908868E1,6.281778336E0,-1.001837373E0,-4.632182121E-1,6.378008176E0
5.534410509E1,5.995070934E0,-9.990602732E-1,-6.044433117E-1,6.107728600E0
5.534912144E1,5.710274696E0,-1.023715734E0,-7.371225953E-1,5.847955261E0
5.535413785E1,5.315094471E0,-1.131411076E0,-7.854316235E-1,5.490648695E0
5.535915425E1,4.934189320E0,-1.227131486E0,-7.555156350E-1,5.140319037E0
5.536417066E1,4.316506386E0,-1.527007937E0,-7.103645802E-1,4.633421895E0
5.536918702E1,3.646475315E0,-1.923574924E0,-4.974695444E-1,4.152637555E0
5.537420342E1,3.414391518E0,-2.037307262E0,-1.965094507E-1,3.980867529E0
5.537921983E1,3.471612930E0,-2.184503078E0,1.585772038E-1,4.104789491E0
5.538423623E1,3.698375225E0,-2.405628443E0,3.691285551E-1,4.427333667E0
5.538925259E1,4.123286724E0,-2.668510199E0,4.670740366E-1,4.933619183E0
5.539426899E1,4.683996201E0,-2.883323193E0,4.349670410E-1,5.517478533E0
5.539928540E1,5.217684269E0,-3.049016953E0,4.675017595E-1,6.061294532E0
