"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.480846874E1,-1.272744834E-1,-9.501861334E-1,-1.276809692E0,1.596651331E0
2.481348452E1,-1.011593416E-1,-8.955618143E-1,-1.640421867E0,1.871696578E0
2.481850046E1,-7.026346028E-2,-8.066542149E-1,-1.927541733E0,2.090704453E0
2.482351624E1,-3.144051880E-3,-8.054032326E-1,-2.049764633E0,2.202321344E0
2.482853213E1,-5.292590335E-2,-8.243051767E-1,-1.992839813E0,2.157241455E0
2.483354801E1,-1.154772192E-2,-8.011438251E-1,-1.948264122E0,2.106584408E0
2.483856379E1,4.830120876E-2,-7.428970337E-1,-1.846629143E0,1.991047011E0
2.484357968E1,-6.431414187E-2,-6.736309528E-1,-1.778874397E0,1.903236478E0
2.484859556E1,-1.789833605E-1,-6.269499063E-1,-1.847786903E0,1.959443204E0
2.485361134E1,-1.043772995E-1,-6.872733831E-1,-2.019844055E0,2.136120158E0
2.485862728E1,-1.128220558E-1,-7.483940721E-1,-2.108239174E0,2.239976544E0
2.486364306E1,-7.123167068E-2,-7.783885598E-1,-2.002936363E0,2.150050412E0
2.486865895E1,-6.116709858E-2,-7.051966786E-1,-1.749547958E0,1.887316038E0
2.487367473E1,-3.438662365E-2,-6.866804361E-1,-1.635178566E0,1.773843681E0
2.487869067E1,-8.192367852E-2,-6.557886600E-1,-1.678780556E0,1.804182477E0
2.488370645E1,-4.570820183E-2,-6.871412992E-1,-1.894586563E0,2.015864740E0
2.488872239E1,-5.712008849E-2,-6.211541295E-1,-2.055331230E0,2.147901679E0
2.489373817E1,-1.426961720E-1,-6.032191515E-1,-2.039043427E0,2.131181277E0
2.489875405E1,-6.074590981E-2,-6.450647712E-1,-2.010902405E0,2.112706110E0
2.490376994E1,3.784471750E-2,-6.076222658E-1,-1.958919525E0,2.051341694E0
2.490878572E1,1.194722950E-2,-5.701228976E-1,-1.914247513E0,1.997379883E0
2.491380161E1,-9.780746698E-2,-5.089930296E-1,-1.929533005E0,1.997933388E0
2.491881749E1,-7.594963163E-2,-4.392594695E-1,-2.040652275E0,2.088774506E0
2.492383327E1,-4.921436310E-2,-4.115424156E-1,-2.228403091E0,2.266620734E0
2.492884921E1,-2.949994802E-2,-4.160310030E-1,-2.332446098E0,2.369442307E0
2.493386499E1,-7.685644925E-2,-3.357188702E-1,-2.410294533E0,2.434775926E0
2.493888088E1,-3.073750436E-2,-2.688621283E-1,-2.414158821E0,2.429278587E0
2.494389676E1,-5.622116476E-2,-2.488082647E-1,-2.394321442E0,2.407870748E0
2.494891254E1,-2.661284804E-2,-3.371582031E-1,-2.420081139E0,2.443599111E0
2.495392843E1,-4.348292947E-3,-4.113804698E-1,-2.357422829E0,2.393051439E0
2.495894431E1,5.856272578E-2,-3.015004992E-1,-2.227945328E0,2.249015902E0
2.496396010E1,-7.250478119E-2,-2.106988430E-1,-2.146475792E0,2.158010489E0
2.496897598E1,-1.054450274E-1,-1.867493391E-1,-2.163159370E0,2.173764576E0
2.497399187E1,-4.235015810E-2,-2.103862166E-1,-2.277864456E0,2.287951568E0
2.497900765E1,-2.960580587E-2,-2.002463341E-1,-2.323096275E0,2.331898669E0
2.498402353E1,-8.846243471E-2,-2.940360904E-1,-2.219923019E0,2.241058017E0
2.498903942E1,-2.501730621E-2,-3.116067648E-1,-1.999545097E0,2.023834291E0
2.499405520E1,1.843214035E-3,-2.883813977E-1,-1.793598175E0,1.816634702E0
2.499907108E1,1.414199173E-2,-1.933743954E-1,-1.714460373E0,1.725389238E0
2.500408697E1,-5.001370609E-2,-1.634511948E-1,-1.817035675E0,1.825057892E0
2.500910275E1,-2.319274843E-2,-1.441347003E-1,-2.000745773E0,2.006064895E0
2.501411869E1,3.254815936E-2,-1.139727235E-1,-2.188991547E0,2.192198247E0
2.501913447E1,-2.141137421E-2,-1.303040385E-1,-2.188093185E0,2.192074218E0
2.502415036E1,-4.431821406E-2,-1.304761171E-1,-2.065227509E0,2.069819505E0
2.502916624E1,-2.697068453E-2,-1.478093863E-1,-1.992719650E0,1.998376000E0
2.503418202E1,-7.898700237E-2,-8.649200201E-2,-1.896386147E0,1.900000060E0
2.503919791E1,3.156659007E-2,-2.624845505E-2,-1.962843895E0,1.963273182E0
2.504421379E1,2.737621963E-2,1.104056835E-2,-2.093888283E0,2.094096343E0
2.504922957E1,-6.998710334E-2,8.429527283E-3,-2.255994797E0,2.257095872E0
2.505424551E1,-3.811092675E-2,1.284310818E-1,-2.336761475E0,2.340598465E0
2.505926129E1,-3.737187386E-2,2.530872524E-1,-2.398502350E0,2.412107654E0
2.506427718E1,-5.524456501E-3,3.892322183E-1,-2.489077568E0,2.519333122E0
2.506929306E1,-4.034017026E-2,3.885363340E-1,-2.589311600E0,2.618610772E0
2.507430884E1,-1.742997766E-2,3.349749446E-1,-2.637013435E0,2.658261062E0
2.507932473E1,-3.014594316E-2,3.102569878E-1,-2.560503006E0,2.579407649E0
2.508434062E1,-4.576116800E-3,2.506752908E-1,-2.438820839E0,2.451674148E0
2.508935640E1,-3.200611472E-2,2.545113564E-1,-2.286388397E0,2.300732997E0
2.509437228E1,4.078525305E-2,2.262348831E-1,-2.186944962E0,2.198993844E0
2.509938817E1,1.228631139E-1,2.804327011E-1,-2.200222969E0,2.221422733E0
2.510440395E1,9.011477232E-3,4.024555981E-1,-2.254353523E0,2.290013433E0
2.510941984E1,-1.837730408E-3,4.580616355E-1,-2.385175705E0,2.428762439E0
2.511443572E1,-2.776056528E-3,4.997074008E-1,-2.494556427E0,2.544116145E0
2.511945150E1,-4.157812893E-2,4.891191721E-1,-2.532315254E0,2.579454759E0
2.512446744E1,-2.292612195E-2,5.084115863E-1,-2.462700844E0,2.514737242E0
2.512948322E1,-4.653811455E-3,4.622116983E-1,-2.312183380E0,2.357934116E0
2.513449911E1,9.456849098E-2,4.965216815E-1,-2.207619667E0,2.264743159E0
2.513951499E1,2.625468373E-2,4.908742607E-1,-2.258936882E0,2.311805071E0
2.514453077E1,-3.697019815E-2,5.143358707E-1,-2.363117218E0,2.418725112E0
2.514954666E1,-7.375821471E-2,5.784587860E-1,-2.500961304E0,2.568046394E0
2.515456254E1,6.804138422E-3,6.588143110E-1,-2.631756783E0,2.712973711E0
2.515957832E1,5.900618434E-2,8.196829557E-1,-2.724397659E0,2.845646584E0
2.516459421E1,-2.264484763E-2,8.841661215E-1,-2.738285065E0,2.877580167E0
2.516961010E1,-1.424231678E-1,8.309193254E-1,-2.721341133E0,2.848931176E0
2.517462588E1,-3.210645914E-2,8.613702059E-1,-2.652090073E0,2.788650428E0
2.517964181E1,3.528520465E-2,9.349383116E-1,-2.583216667E0,2.747428442E0
2.518465760E1,-2.889001369E-2,8.962318897E-1,-2.481263161E0,2.638320130E0
2.518967348E1,-7.382954657E-2,8.481214046E-1,-2.494513512E0,2.635784206E0
2.519468937E1,-8.644729853E-3,9.151524901E-1,-2.472205162E0,2.636167137E0
2.519970515E1,3.479790688E-2,9.651814699E-1,-2.490861893E0,2.671549950E0
2.520472103E1,2.108126879E-2,9.837067723E-1,-2.574309349E0,2.755937601E0
2.520973692E1,1.014658809E-2,1.011214614E0,-2.674612045E0,2.859406851E0
2.521475270E1,6.701678038E-3,1.052681446E0,-2.665039062E0,2.865417307E0
2.521976858E1,-3.288793564E-2,1.012558699E0,-2.624658585E0,2.813394644E0
2.522478447E1,2.575209737E-2,1.010507226E0,-2.554376602E0,2.747112639E0
2.522980025E1,5.044716597E-2,1.006063819E0,-2.525269508E0,2.718767260E0
2.523481619E1,1.423984766E-3,1.046391606E0,-2.503703117E0,2.713570843E0
2.523983197E1,2.893212438E-2,1.156847000E0,-2.539408684E0,2.790650195E0
2.524484786E1,8.328557014E-3,1.201124072E0,-2.643727303E0,2.903801380E0
2.524986374E1,4.513865709E-2,1.274451137E0,-2.718664169E0,3.002898277E0
2.525487952E1,3.245636821E-2,1.255524635E0,-2.811913490E0,3.079651442E0
2.525989541E1,1.556947827E-2,1.216952443E0,-2.788079262E0,3.042137674E0
2.526491129E1,-6.796237826E-2,1.128783464E0,-2.579419136E0,2.816411560E0
2.526992707E1,1.990738511E-2,1.077519417E0,-2.351388931E0,2.586595118E0
2.527494301E1,1.096411943E-1,1.172026157E0,-2.175362587E0,2.473432613E0
2.527995879E1,4.406669736E-2,1.263924360E0,-2.069924355E0,2.425702681E0
2.528497468E1,-3.736889362E-2,1.248505712E0,-2.131769180E0,2.470749438E0
2.528999056E1,-1.313930750E-2,1.240330219E0,-2.259729385E0,2.577783658E0
2.529500634E1,-1.273134351E-2,1.282456160E0,-2.237289429E0,2.578821412E0
2.530002223E1,-7.577925920E-3,1.313028336E0,-2.089503288E0,2.467817827E0
2.530503812E1,4.719164968E-2,1.265882969E0,-1.997902870E0,2.365650570E0
2.531005390E1,8.033844829E-2,1.276969194E0,-1.924032211E0,2.310628603E0
2.531506978E1,-3.381559253E-2,1.303123951E0,-1.808412552E0,2.229267028E0
2.532008567E1,-1.437792182E-2,1.267939925E0,-1.838918686E0,2.233718942E0
2.532510145E1,1.355785131E-1,1.276015043E0,-1.990509987E0,2.368274885E0
2.533011734E1,2.598193288E-2,1.307719707E0,-2.017573357E0,2.404455893E0
2.533513322E1,-4.975986481E-2,1.308648944E0,-1.968737602E0,2.364522330E0
2.534014900E1,5.093643069E-2,1.307251215E0,-2.001255035E0,2.390924921E0
2.534516494E1,7.269847393E-2,1.372142553E0,-1.998055458E0,2.424930075E0
2.535018072E1,-5.544960499E-3,1.407528758E0,-1.957010269E0,2.410613437E0
2.535519661E1,-2.405077219E-3,1.347351670E0,-1.999541283E0,2.411125805E0
2.536021249E1,4.601764679E-2,1.377336740E0,-2.032292366E0,2.455480886E0
2.536522827E1,1.843512058E-2,1.494239569E0,-1.972211838E0,2.474411299E0
2.537024416E1,7.602930069E-3,1.559806347E0,-1.938819885E0,2.488388272E0
2.537526004E1,-7.573276758E-3,1.510477066E0,-1.917654991E0,2.441106099E0
2.538027582E1,-2.760371566E-2,1.463453293E0,-1.894365311E0,2.393966883E0
2.538529176E1,7.899406552E-2,1.563481808E0,-1.800070763E0,2.385575439E0
2.539030754E1,1.582559943E-2,1.595770359E0,-1.744622231E0,2.364411177E0
2.539532343E1,6.474223733E-2,1.517822504E0,-1.772706985E0,2.334623474E0
2.540033931E1,2.527791262E-2,1.508590579E0,-1.805271149E0,2.352761872E0
2.540535510E1,1.253402233E-2,1.581656933E0,-1.768633842E0,2.372732902E0
2.541037098E1,1.454252005E-2,1.655616045E0,-1.741701126E0,2.403081103E0
2.541538687E1,4.519769549E-2,1.632915258E0,-1.752822876E0,2.396005657E0
2.542040265E1,1.841077209E-2,1.592936993E0,-1.709156036E0,2.336450636E0
2.542541853E1,4.679375887E-2,1.609632730E0,-1.653920174E0,2.308367199E0
2.543043442E1,2.501207590E-2,1.642041802E0,-1.572940826E0,2.273998621E0
2.543545020E1,4.389980435E-2,1.720754385E0,-1.513862610E0,2.292313863E0
2.544046614E1,-4.064768553E-3,1.684115410E0,-1.486046791E0,2.246017876E0
2.544548192E1,3.897312284E-2,1.691799998E0,-1.524719238E0,2.277822402E0
2.545049780E1,4.596832395E-2,1.679987550E0,-1.479946136E0,2.239355224E0
2.545551369E1,8.127599955E-2,1.662910104E0,-1.440212250E0,2.201383003E0
2.546052947E1,2.651214600E-3,1.668976903E0,-1.379307747E0,2.165174541E0
2.546554541E1,7.284373045E-3,1.717287064E0,-1.326003075E0,2.169657133E0
2.547056119E1,-4.380404949E-3,1.674567461E0,-1.265971184E0,2.099256632E0
2.547557707E1,5.535042286E-2,1.674461365E0,-1.237238884E0,2.082701272E0
2.548059296E1,5.043303967E-2,1.756620049E0,-1.225195885E0,2.142279731E0
2.548560874E1,-8.786737919E-3,1.749541521E0,-1.224973679E0,2.135774626E0
2.549062463E1,-2.018618584E-2,1.658743262E0,-1.238863945E0,2.070415554E0
2.549564051E1,-7.567584515E-3,1.703342557E0,-1.145651817E0,2.052791081E0
2.550065629E1,6.931239367E-2,1.784992099E0,-1.038853645E0,2.066450555E0
2.550567223E1,2.652233839E-2,1.782856584E0,-9.021444321E-1,1.998285667E0
2.551068801E1,3.643766046E-2,1.678729296E0,-8.544969559E-1,1.884044798E0
2.551570390E1,3.683227301E-2,1.720104933E0,-7.811336517E-1,1.889520410E0
2.552071978E1,6.580093503E-2,1.777593732E0,-7.345046997E-1,1.924491204E0
2.552573556E1,2.564650774E-2,1.739741683E0,-7.500839233E-1,1.894725510E0
2.553075145E1,3.577885032E-2,1.626429319E0,-7.917699814E-1,1.809268405E0
2.553576734E1,-8.623450994E-3,1.547614217E0,-8.047790527E-1,1.744377669E0
2.554078312E1,3.307726979E-2,1.492310524E0,-8.380651474E-1,1.711852212E0
2.554579905E1,7.206228375E-2,1.384792447E0,-9.552249908E-1,1.683834278E0
2.555081484E1,6.799107790E-2,1.441918373E0,-1.053069115E0,1.786814468E0
2.555583072E1,1.180993021E-2,1.617217064E0,-1.116982460E0,1.965497474E0
2.556084661E1,2.759304643E-2,1.812841058E0,-1.072990417E0,2.106765889E0
2.556586239E1,3.471314907E-3,1.804799080E0,-8.975610733E-1,2.015670521E0
2.557087832E1,-1.424589753E-2,1.687218070E0,-6.915340424E-1,1.823493102E0
2.557589411E1,1.261588186E-1,1.761095881E0,-5.026063919E-1,1.835752689E0
2.558090999E1,3.371125460E-2,1.887066483E0,-4.286584854E-1,1.935433920E0
2.558592588E1,6.637637317E-2,1.942735314E0,-4.909000397E-1,2.004896300E0
2.559094166E1,-7.060861588E-2,1.896845579E0,-5.814704895E-1,1.985224586E0
2.559595754E1,1.243421435E-2,1.924316049E0,-5.999898911E-1,2.015721889E0
2.560097343E1,2.358864248E-2,1.982130170E0,-5.059328079E-1,2.045816326E0
2.560598921E1,8.706764877E-2,1.938704610E0,-5.074520111E-1,2.005907247E0
2.561100515E1,1.902882755E-2,1.910897374E0,-5.420885086E-1,1.986391407E0
2.561602093E1,1.114112139E-2,1.993930459E0,-5.737705231E-1,2.074872385E0
2.562103681E1,-3.017903864E-2,2.015504837E0,-5.714092255E-1,2.095156086E0
2.562605270E1,4.604482651E-2,2.087853909E0,-5.636444092E-1,2.163087860E0
2.563106848E1,-1.385371387E-2,2.067679405E0,-4.788208008E-1,2.122441850E0
2.563608442E1,-6.900936365E-3,2.053717613E0,-3.411684036E-1,2.081874045E0
2.564110020E1,8.323425055E-2,2.017477036E0,-2.512588501E-1,2.034765967E0
2.564611609E1,5.624291301E-2,2.056235075E0,-2.661037445E-1,2.074144921E0
2.565113197E1,1.230569184E-2,2.080755711E0,-3.829259872E-1,2.115733459E0
2.565614775E1,-9.914785624E-3,2.069513321E0,-5.585327148E-1,2.143581695E0
2.566116364E1,-2.841293812E-3,2.053464413E0,-6.756057739E-1,2.161750987E0
2.566617952E1,1.543730497E-3,2.127672911E0,-6.981372833E-1,2.239283382E0
2.567119530E1,-1.071929932E-3,2.146783352E0,-6.455984116E-1,2.241757618E0
2.567621124E1,1.799279451E-2,2.097046852E0,-5.134992599E-1,2.159076361E0
2.568122702E1,-6.278872490E-3,2.085941553E0,-3.879518509E-1,2.121720581E0
2.568624291E1,5.291792750E-2,2.091870785E0,-3.191499710E-1,2.116738149E0
2.569125879E1,1.124926955E-1,2.098135948E0,-2.974739075E-1,2.122102681E0
2.569627457E1,1.958608627E-3,2.080617905E0,-3.084564209E-1,2.103359233E0
2.570129051E1,4.714207351E-2,2.184497118E0,-3.661384583E-1,2.215470019E0
2.570630629E1,4.090487957E-3,2.127643585E0,-3.557615280E-1,2.157185718E0
2.571132218E1,4.516216367E-2,2.088075876E0,-2.036323547E-1,2.098467684E0
2.571633806E1,-5.297148228E-2,2.056704283E0,4.682826996E-2,2.057919185E0
2.572135385E1,1.119874343E-1,2.117201805E0,2.281179428E-1,2.132398289E0
2.572636978E1,8.530770987E-2,2.114089012E0,2.924680710E-1,2.135927744E0
2.573138556E1,1.531384885E-2,1.968300104E0,2.544479370E-1,1.984737657E0
2.573640145E1,-1.112984866E-2,1.947608232E0,1.955537796E-1,1.957432753E0
2.574141734E1,6.451681256E-4,2.054275513E0,2.138156891E-1,2.065372956E0
2.574643312E1,4.802504927E-2,1.984347343E0,1.800451279E-1,1.993077277E0
2.575144905E1,5.955218524E-2,1.991408229E0,1.756219864E-1,2.000024070E0
2.575646484E1,3.288902342E-2,1.948688149E0,2.148141861E-1,1.960768300E0
2.576148072E1,6.321460009E-3,1.906662226E0,2.472658157E-1,1.922639120E0
2.576649661E1,-1.586918160E-2,1.939597845E0,3.183441162E-1,1.965613036E0
2.577151239E1,-1.717206091E-3,1.937465549E0,4.160127640E-1,1.981626181E0
2.577652832E1,7.665596902E-2,1.921673179E0,4.302749634E-1,1.970746175E0
2.578154411E1,6.193060428E-2,1.870953441E0,4.830884933E-1,1.933307184E0
2.578655999E1,-3.653755784E-2,1.788091898E0,5.192737579E-1,1.862324586E0
2.579157588E1,2.512919158E-2,1.804726243E0,5.603313446E-1,1.889878172E0
2.579659166E1,6.081633270E-2,1.775231481E0,6.778640747E-1,1.901222012E0
2.580160760E1,-6.276100874E-3,1.702529669E0,8.357563019E-1,1.896611520E0
2.580662338E1,3.188686818E-2,1.615880132E0,9.835891724E-1,1.891965389E0
2.581163926E1,2.671781369E-2,1.515420914E0,1.130907059E0,1.891075134E0
2.581665515E1,2.372947522E-2,1.532894254E0,1.354172707E0,2.045510108E0
2.582167093E1,6.604419649E-2,1.493816257E0,1.416521072E0,2.059704055E0
2.582668687E1,2.622345090E-2,1.581926823E0,1.394805908E0,2.109185545E0
2.583170265E1,-1.328419056E-2,1.552305698E0,1.229600906E0,1.980340334E0
2.583671853E1,7.897879928E-2,1.603197694E0,1.050302505E0,1.918232481E0
2.584173442E1,6.166466046E-3,1.528593898E0,9.430665970E-1,1.796110224E0
2.584675020E1,1.142327907E-3,1.536585689E0,1.003459930E0,1.835218983E0
2.585176614E1,-3.279721364E-2,1.503239751E0,1.128306389E0,1.879861887E0
2.585678192E1,7.159662247E-2,1.481576920E0,1.343726158E0,2.001448534E0
2.586179780E1,3.952906653E-2,1.402482152E0,1.489337921E0,2.046129560E0
2.586681369E1,-2.150781825E-2,1.365698934E0,1.462598801E0,2.001197495E0
2.587182947E1,8.965592086E-2,1.394843102E0,1.421580315E0,1.993618833E0
2.587684541E1,1.174270213E-1,1.391853094E0,1.354317665E0,1.945564309E0
2.588186119E1,-2.714051865E-2,1.289392948E0,1.292010307E0,1.825530448E0
2.588687713E1,-8.512515575E-2,1.276722074E0,1.332612991E0,1.847463918E0
2.589189291E1,1.486738622E-1,1.329758167E0,1.339697838E0,1.893449497E0
2.589690879E1,4.696491361E-2,1.231188297E0,1.427985191E0,1.886046668E0
2.590192468E1,7.225084305E-2,1.170037985E0,1.511293411E0,1.912646555E0
2.590694046E1,1.867528632E-2,1.138936758E0,1.570512772E0,1.940112386E0
2.591195640E1,6.756346673E-2,1.109546065E0,1.555370331E0,1.911762056E0
2.591697218E1,4.489598796E-2,1.081316948E0,1.587993622E0,1.921714270E0
2.592198806E1,3.362298012E-3,1.087535858E0,1.508131027E0,1.859356002E0
2.592700395E1,3.349667788E-2,9.586352110E-1,1.449761391E0,1.738364630E0
2.593201973E1,-9.179040790E-4,8.794802427E-1,1.577719688E0,1.806290606E0
2.593703567E1,3.643781692E-2,8.549422026E-1,1.721972466E0,1.922873645E0
2.594205145E1,4.502857476E-2,7.876603603E-1,1.798686028E0,1.964104845E0
2.594706734E1,-4.532444477E-2,7.295863628E-1,1.910881042E0,2.045926911E0
2.595208322E1,1.259181201E-1,9.431504011E-1,1.929460526E0,2.151326561E0
2.595709900E1,6.990457326E-2,6.734697223E-1,1.739605904E0,1.866728908E0
2.596211494E1,-4.841654748E-2,6.191602349E-1,1.781574249E0,1.886719472E0
2.596713072E1,-4.164277762E-2,5.576213002E-1,1.858989716E0,1.941267214E0
2.597214666E1,1.587101221E-1,6.066448689E-1,1.938261032E0,2.037170275E0
2.597716244E1,1.357664913E-2,5.587465763E-1,2.138882637E0,2.210701472E0
2.598217832E1,-1.146680340E-1,3.466655016E-1,2.121225834E0,2.152422999E0
2.598719421E1,-2.269813418E-2,4.495949745E-1,2.096163750E0,2.143957395E0
2.599220999E1,1.339592338E-1,5.683466196E-1,1.927385330E0,2.013896017E0
2.599722593E1,1.131762564E-1,3.828237653E-1,1.765670776E0,1.810236501E0
2.600224171E1,-1.371657550E-1,3.310772181E-1,1.819019318E0,1.853984317E0
2.600725765E1,-5.009071529E-2,3.955573142E-1,1.900701523E0,1.942071303E0
2.601227343E1,1.208653003E-1,4.755749702E-1,1.826553345E0,1.891316233E0
2.601728931E1,1.160772145E-2,1.163135767E-1,1.814217567E0,1.817979364E0
2.602230520E1,-1.819418967E-1,-2.311724424E-2,2.002408028E0,2.010789688E0
2.602732098E1,-3.815412521E-3,1.317652464E-1,2.065621376E0,2.069823255E0
2.603233692E1,1.802095473E-1,-3.545039892E-2,2.075731277E0,2.083840816E0
2.603735270E1,-3.772690892E-2,-3.011664748E-2,2.245644569E0,2.246163365E0
2.604236864E1,-9.997026622E-2,-9.832021594E-2,2.194964886E0,2.199438967E0
2.604738442E1,1.339133084E-1,-1.137867570E-2,2.098565102E0,2.102864174E0
2.605240030E1,-7.700131834E-2,-1.838243008E-2,2.011486053E0,2.013043283E0
2.605741619E1,-5.525635183E-2,-6.900027394E-2,1.840448380E0,1.842570091E0
2.606243197E1,-1.917631924E-2,-1.390708983E-1,1.865309715E0,1.870585144E0
2.606744791E1,-5.013363063E-2,-2.041380107E-1,1.973435402E0,1.984598950E0
2.607246369E1,-1.935598254E-2,-3.119930327E-1,2.092997551E0,2.116211959E0
2.607747963E1,5.267226696E-2,-3.000111282E-1,2.231142521E0,2.251838803E0
2.608249541E1,4.541871697E-2,-3.283001482E-1,2.170275688E0,2.195436269E0
2.608751129E1,7.397229970E-2,-4.732950330E-1,2.109112740E0,2.162830700E0
2.609252718E1,-3.868497908E-2,-4.651764631E-1,2.059603691E0,2.111836413E0
2.609754296E1,-4.818038642E-2,-4.685053229E-1,2.038485527E0,2.092185898E0
2.610255890E1,-5.993299186E-2,-5.714567304E-1,2.045743942E0,2.124905418E0
2.610757468E1,-2.423386276E-2,-6.156949401E-1,2.131597042E0,2.218867614E0
2.611259062E1,-4.084476829E-2,-6.633039713E-1,2.284007549E0,2.378724645E0
2.611760640E1,5.252397060E-2,-6.664537191E-1,2.330760956E0,2.424740390E0
2.612262228E1,3.534081578E-2,-7.370975614E-1,2.324654579E0,2.438971238E0
2.612763817E1,-1.058343053E-2,-7.730680108E-1,2.332681179E0,2.457467729E0
2.613265395E1,-3.738237917E-2,-7.603961229E-1,2.237649918E0,2.363615210E0
2.613766989E1,-1.412807405E-2,-8.092006445E-1,2.116216660E0,2.265695972E0
2.614268567E1,-5.745558441E-2,-8.316026330E-1,2.030527115E0,2.194972539E0
2.614770161E1,6.920188665E-3,-8.941320181E-1,1.947108269E0,2.142603688E0
2.615271739E1,-1.034747064E-2,-9.112079740E-1,1.940044403E0,2.143403678E0
2.615773332E1,-7.554794848E-2,-9.184477925E-1,1.975790977E0,2.180138488E0
2.616274911E1,-2.125327289E-2,-9.804457426E-1,1.918003082E0,2.154173015E0
2.616776499E1,-2.021013200E-2,-9.877269268E-1,1.857608795E0,2.103977986E0
2.617278088E1,-4.306004941E-2,-9.860343337E-1,1.763481140E0,2.020886837E0
2.617779666E1,-1.254054308E-1,-1.018198848E0,1.688278198E0,1.975535039E0
2.618281260E1,-2.641557157E-2,-1.019574404E0,1.606162071E0,1.902626171E0
2.618782838E1,-7.089777291E-2,-1.163552046E0,1.614681244E0,1.991500785E0
2.619284431E1,-5.315919220E-2,-1.171105385E0,1.653734207E0,2.027103981E0
2.619786010E1,-9.382337332E-3,-1.154286981E0,1.720781326E0,2.072089485E0
2.620287603E1,1.720809937E-2,-1.222362995E0,1.770511627E0,2.151552656E0
2.620789181E1,-1.014430672E-1,-1.192085743E0,1.793545723E0,2.155960430E0
2.621290770E1,-6.480003893E-2,-1.144643545E0,1.821023941E0,2.151868045E0
2.621792358E1,-2.620536089E-2,-1.180070639E0,1.760298729E0,2.119411486E0
2.622293937E1,2.780929208E-3,-1.306960344E0,1.761714935E0,2.193579857E0
2.622795530E1,7.591113448E-3,-1.358727217E0,1.615792274E0,2.111156543E0
2.623297109E1,-9.232866764E-2,-1.430377007E0,1.594518661E0,2.144059870E0
2.623798702E1,-7.714270055E-2,-1.438533306E0,1.632779121E0,2.177451889E0
2.624300280E1,2.283942699E-2,-1.364795685E0,1.665994644E0,2.153770428E0
2.624801874E1,-5.616289377E-2,-1.420977831E0,1.627762794E0,2.161468015E0
2.625303452E1,-1.035449207E-1,-1.522937179E0,1.582787514E0,2.198925991E0
2.625805041E1,1.821671426E-2,-1.546744347E0,1.521660805E0,2.169839056E0
2.626306629E1,-7.530847192E-2,-1.414201975E0,1.653570175E0,2.177138699E0
2.626808207E1,-1.232814789E-1,-1.345474720E0,1.684810162E0,2.159649468E0
2.627309801E1,-1.494960487E-1,-1.482795477E0,1.566305637E0,2.162023322E0
2.627811379E1,3.124764562E-2,-1.622712612E0,1.356281281E0,2.115105564E0
