"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.881887291E1,2.905465603E0,-1.655170918E0,-1.682252288E-1,3.348077189E0
6.882388921E1,2.752222061E0,-1.593637347E0,-4.400967062E-2,3.180619927E0
6.882890551E1,2.593845844E0,-1.543515921E0,5.347442627E-2,3.018830432E0
6.883392181E1,2.437500477E0,-1.471243858E0,1.211689040E-1,2.849675239E0
6.883893812E1,2.299876213E0,-1.388969541E0,1.823160946E-1,2.692936341E0
6.884395442E1,2.240659714E0,-1.296910286E0,1.675945222E-1,2.594343880E0
6.884897072E1,2.192796707E0,-1.197343826E0,1.433883756E-1,2.502508714E0
6.885398702E1,2.129928589E0,-1.116598368E0,1.336714476E-1,2.408579616E0
6.885900332E1,2.071179390E0,-1.040267944E0,1.979533434E-1,2.326182922E0
6.886401963E1,2.018934250E0,-9.370530248E-1,1.734117717E-1,2.232540149E0
6.886903593E1,2.001867294E0,-8.212403655E-1,1.628190279E-1,2.169889038E0
6.887405223E1,1.969683170E0,-6.927341223E-1,2.456881106E-1,2.102354633E0
6.887906853E1,1.886525154E0,-6.136244535E-1,3.020690680E-1,2.006678312E0
6.888408483E1,1.826597691E0,-4.881693125E-1,3.072337508E-1,1.915505411E0
6.888910114E1,1.754020691E0,-3.593809605E-1,2.056417465E-1,1.802229671E0
6.889411744E1,1.671204090E0,-2.367312908E-1,8.819919825E-2,1.690190496E0
6.889913374E1,1.580517292E0,-1.250827312E-1,2.652776241E-2,1.585681028E0
6.890415004E1,1.477179527E0,4.544973373E-3,9.418547153E-3,1.477216545E0
6.890916634E1,1.406608582E0,1.451621056E-1,9.995251894E-2,1.417607225E0
6.891418270E1,1.375842094E0,3.062405586E-1,1.888268590E-1,1.422104191E0
6.891919895E1,1.337032318E0,4.258537292E-1,2.667065263E-1,1.428334411E0
6.892421530E1,1.292528152E0,5.230498314E-1,3.238413930E-1,1.431461980E0
6.892923160E1,1.239910126E0,5.809798241E-1,3.118983805E-1,1.404348702E0
6.893424791E1,1.212625504E0,6.354417801E-1,2.831609547E-1,1.398008224E0
6.893926421E1,1.119698524E0,6.359758377E-1,2.899083495E-1,1.319938219E0
6.894428051E1,1.080705643E0,6.471903324E-1,3.083680868E-1,1.296869650E0
6.894929681E1,1.097978592E0,6.812252998E-1,3.673744500E-1,1.343349874E0
6.895431312E1,1.145250320E0,7.289962769E-1,4.336959422E-1,1.425175792E0
6.895932942E1,1.205838203E0,7.715673447E-1,4.086255729E-1,1.488736645E0
6.896434572E1,1.255813599E0,8.017792702E-1,3.351359963E-1,1.527165325E0
6.896936202E1,1.271283150E0,8.363947868E-1,2.585195899E-1,1.543550927E0
6.897437832E1,1.206751823E0,8.130550385E-1,2.197040915E-1,1.471590414E0
6.897939463E1,1.191402435E0,8.442292213E-1,2.140869498E-1,1.475803497E0
6.898441093E1,1.148745537E0,9.087209702E-1,2.420623302E-1,1.484582191E0
6.898942723E1,1.116936207E0,9.105491638E-1,2.988327146E-1,1.471715754E0
6.899444353E1,1.029089451E0,9.696574211E-1,2.650378942E-1,1.438577665E0
6.899945983E1,9.139022827E-1,9.902398586E-1,2.461016774E-1,1.369802320E0
6.900447614E1,7.953214645E-1,1.025147438E0,2.258770466E-1,1.316998080E0
6.900949244E1,7.139797211E-1,1.060029030E0,2.044286132E-1,1.294302764E0
6.901450874E1,6.267833710E-1,1.133203506E0,2.583935261E-1,1.320520653E0
6.901952504E1,5.002412796E-1,1.153734207E0,2.799434066E-1,1.288298207E0
6.902454134E1,3.750495911E-1,1.179147243E0,3.577086926E-1,1.288024040E0
6.902955765E1,3.134927750E-1,1.180877686E0,4.479425550E-1,1.301307942E0
6.903457395E1,2.940530777E-1,1.199833870E0,5.603524446E-1,1.356489362E0
6.903959025E1,2.738666534E-1,1.219542027E0,6.511530876E-1,1.409356606E0
6.904460655E1,2.961750031E-1,1.254611969E0,6.506339908E-1,1.443985947E0
6.904962286E1,2.750215530E-1,1.293195248E0,6.395329237E-1,1.468670543E0
6.905463916E1,1.604566574E-1,1.390551090E0,6.918111444E-1,1.561403642E0
6.905965546E1,2.208995819E-2,1.520421505E0,6.971393228E-1,1.672773970E0
6.906467176E1,-1.662006378E-1,1.694790363E0,6.551657319E-1,1.824603838E0
6.906968806E1,-3.801965714E-1,1.923361301E0,6.036967039E-1,2.051418494E0
6.907470436E1,-5.982370377E-1,2.201348782E0,5.188527703E-1,2.339451262E0
6.907972067E1,-9.134397507E-1,2.392504215E0,4.174491763E-1,2.594747081E0
6.908473697E1,-1.268400192E0,2.606868267E0,3.961018920E-1,2.926003745E0
6.908975327E1,-1.735146523E0,2.801000595E0,4.821764827E-1,3.329989782E0
6.909476957E1,-2.278143883E0,3.022265911E0,6.481847167E-1,3.839814346E0
6.909978588E1,-2.847557068E0,3.224685192E0,8.017393351E-1,4.376066933E0
6.910480218E1,-3.395929337E0,3.400722504E0,9.221653342E-1,4.893632445E0
6.910981848E1,-3.842151165E0,3.490320683E0,1.016140938E0,5.289329489E0
6.911483483E1,-4.136143208E0,3.495907307E0,1.035334587E0,5.513707123E0
6.911985114E1,-4.237317562E0,3.381740093E0,1.026705027E0,5.517712333E0
6.912486744E1,-4.148004055E0,3.181634903E0,1.003471017E0,5.323128063E0
6.912988374E1,-3.935112000E0,2.893537521E0,9.434108734E-1,4.974705008E0
6.913490004E1,-3.687848568E0,2.540983200E0,9.147606492E-1,4.570952825E0
6.913991634E1,-3.645267963E0,2.262730598E0,1.129500747E0,4.436631630E0
6.914493265E1,-3.350093365E0,1.949203968E0,1.061633945E0,4.018655035E0
6.914994895E1,-3.050897121E0,1.646425724E0,1.139593363E0,3.649296363E0
6.915496525E1,-2.749480724E0,1.402700424E0,1.027547717E0,3.253162622E0
6.915998155E1,-2.514381886E0,1.214012623E0,8.856297731E-1,2.929212012E0
6.916499786E1,-2.272977352E0,1.068946362E0,7.008891106E-1,2.607741918E0
6.917001416E1,-2.108509541E0,1.006003380E0,5.255996585E-1,2.394600235E0
6.917503046E1,-1.984768867E0,9.440236092E-1,3.339165449E-1,2.223058319E0
6.918004676E1,-1.899106026E0,9.380965233E-1,2.143765688E-1,2.128987106E0
6.918506306E1,-1.885104179E0,9.307017326E-1,1.129935980E-1,2.105371947E0
6.919007936E1,-1.916825771E0,9.476733208E-1,6.867456436E-2,2.139397569E0
6.919509567E1,-2.028090000E0,9.576382637E-1,5.148243904E-2,2.243406012E0
6.920011197E1,-2.157189846E0,9.887723923E-1,2.857673168E-2,2.373174141E0
6.920512827E1,-2.275643349E0,1.026499748E0,1.949465275E-2,2.496524469E0
6.921014457E1,-2.414927006E0,1.070344448E0,1.453351974E-2,2.641537602E0
6.921516088E1,-2.508436680E0,1.110337734E0,-3.648233414E-2,2.743434968E0
6.922017718E1,-2.575448036E0,1.184529305E0,-1.244157553E-1,2.837520315E0
6.922519348E1,-2.524602413E0,1.226235390E0,-2.167304754E-1,2.815003139E0
6.923020978E1,-2.413306236E0,1.247533321E0,-3.900251389E-1,2.744541125E0
6.923522608E1,-2.301101208E0,1.229440689E0,-4.321068525E-1,2.644486247E0
6.924024239E1,-2.287956715E0,1.179485321E0,-5.109925270E-1,2.624317990E0
6.924525874E1,-2.309008598E0,1.143261433E0,-5.955829620E-1,2.644482270E0
6.925027504E1,-2.354445457E0,1.073050022E0,-6.023148298E-1,2.656620582E0
6.925529134E1,-2.565199375E0,1.004785061E0,-6.820538044E-1,2.838139927E0
6.926030765E1,-2.759924889E0,8.970232010E-1,-7.278950214E-1,2.991933685E0
6.926532395E1,-3.544158459E0,5.938019753E-1,-8.905893564E-1,3.702270839E0
6.927034025E1,-3.804384708E0,4.838523865E-1,-5.733919144E-1,3.877658369E0
6.927535655E1,-3.698268890E0,5.368628502E-1,-2.610613108E-1,3.746140349E0
6.928037286E1,-3.522022247E0,5.956292152E-1,2.554345131E-2,3.572123646E0
6.928538916E1,-3.497919083E0,5.454783440E-1,1.835129261E-1,3.544948734E0
6.929040546E1,-3.513358593E0,4.222469330E-1,2.051634789E-1,3.544583633E0
6.929542176E1,-3.594771862E0,3.572225571E-1,1.307774782E-1,3.614843765E0
6.930043806E1,-3.716174126E0,2.972240448E-1,-6.391978264E-2,3.728589278E0
6.930545436E1,-3.832498550E0,2.441000938E-1,-3.028684855E-1,3.852188899E0
6.931047067E1,-3.949042797E0,2.403593063E-1,-4.953467846E-1,3.987239652E0
6.931548697E1,-3.943863392E0,2.882833481E-1,-6.176785231E-1,4.002335881E0
6.932050327E1,-3.783710003E0,3.423604965E-1,-6.482520103E-1,3.854076123E0
6.932551957E1,-3.540702820E0,4.478478432E-1,-5.656316280E-1,3.613458632E0
6.933053588E1,-3.267342091E0,5.521206856E-1,-4.638715982E-1,3.345973468E0
6.933555218E1,-2.990080833E0,6.573882103E-1,-4.031707048E-1,3.087926370E0
6.934056848E1,-2.733139515E0,7.393655777E-1,-3.862953186E-1,2.857610390E0
6.934558478E1,-2.553825378E0,7.693176270E-1,-4.185950756E-1,2.699832497E0
6.935060108E1,-2.409284115E0,7.924628258E-1,-4.977880716E-1,2.584654762E0
6.935561739E1,-2.330914497E0,7.560110092E-1,-5.731379986E-1,2.516585426E0
6.936063369E1,-2.295182228E0,7.195272446E-1,-6.608722210E-1,2.494460464E0
6.936565004E1,-2.304774284E0,6.709594727E-1,-7.385405302E-1,2.511496214E0
6.937066634E1,-2.295125484E0,6.248316765E-1,-7.455240488E-1,2.492753843E0
6.937568265E1,-2.266647816E0,6.120328903E-1,-7.289680243E-1,2.458387878E0
6.938069895E1,-2.204874039E0,5.203156471E-1,-6.815589666E-1,2.365738896E0
6.938571525E1,-2.107614994E0,4.118819237E-1,-6.053061485E-1,2.231161853E0
6.939073155E1,-1.953281403E0,3.109006882E-1,-4.446289539E-1,2.027230224E0
6.939574786E1,-1.746583939E0,2.223887444E-1,-2.660473585E-1,1.780672178E0
6.940076416E1,-1.463512897E0,1.680870056E-1,-8.349919319E-2,1.475498342E0
6.940578046E1,-1.139719963E0,7.893323898E-2,1.533554792E-1,1.152696818E0
6.941079676E1,-8.084330559E-1,3.656053543E-2,3.679552078E-1,8.889835283E-1
6.941581306E1,-4.646983147E-1,5.298233032E-2,5.528338552E-1,7.241387453E-1
6.942082936E1,-1.680340767E-1,1.138992310E-1,6.546097398E-1,6.853629675E-1
6.942584567E1,7.701826096E-2,2.049913406E-1,6.775666475E-1,7.120743108E-1
6.943086197E1,2.346377373E-1,3.547163010E-1,5.968405008E-1,7.328690916E-1
6.943587827E1,2.974801064E-1,5.076503754E-1,5.005214214E-1,7.724797801E-1
6.944089457E1,2.367405891E-1,6.873340607E-1,2.921377420E-1,7.834658115E-1
6.944591088E1,1.361136436E-1,9.079036713E-1,9.346461296E-2,9.227955538E-1
6.945092718E1,2.356529236E-3,1.080419064E0,1.467204094E-2,1.080521251E0
6.945594348E1,-1.932563782E-1,1.224084854E0,4.880213737E-2,1.240207001E0
6.946095983E1,-3.815670013E-1,1.331629753E0,2.179181576E-1,1.402255148E0
6.946597614E1,-5.555953979E-1,1.364846706E0,5.038326383E-1,1.557350348E0
6.947099244E1,-6.865453720E-1,1.376617908E0,7.943676114E-1,1.731312022E0
6.947600874E1,-7.484211922E-1,1.359672070E0,1.035453558E0,1.865745558E0
6.948102504E1,-7.820587158E-1,1.302036762E0,1.210886836E0,1.942462997E0
6.948604134E1,-7.945060730E-1,1.223003864E0,1.282258630E0,1.941948904E0
6.949105765E1,-7.354922295E-1,1.112937927E0,1.198315144E0,1.793192358E0
6.949607395E1,-5.861291885E-1,9.790496826E-1,9.915236831E-1,1.511689426E0
6.950109025E1,-4.398055077E-1,8.381357193E-1,9.232054949E-1,1.322198455E0
6.950610655E1,-2.722682953E-1,6.450514793E-1,6.961407065E-1,9.873364771E-1
6.951112286E1,-4.992103577E-2,4.621934891E-1,4.492620230E-1,6.464915285E-1
6.951613916E1,1.010236740E-1,2.806739807E-1,2.952695489E-1,4.197234478E-1
6.952115546E1,3.077816963E-1,1.535739899E-1,2.198315859E-1,4.082162039E-1
6.952617176E1,4.249143600E-1,6.231069565E-2,1.466337442E-1,4.538020396E-1
6.953118806E1,4.936003685E-1,4.971981049E-3,1.379131675E-1,5.125291076E-1
6.953620436E1,4.377355576E-1,-1.265525818E-3,1.052947640E-1,4.502232860E-1
6.954122067E1,3.198461533E-1,1.272964478E-2,6.055480242E-2,3.257767483E-1
6.954623697E1,8.026790619E-2,8.050680161E-2,3.932303190E-2,1.202937351E-1
6.955125332E1,-2.833700180E-1,2.209277153E-1,-1.973509789E-4,3.593155458E-1
6.955626963E1,-6.251363754E-1,4.338898659E-1,-5.335289240E-2,7.628252976E-1
6.956128593E1,-9.719319344E-1,6.636958122E-1,-7.725542784E-2,1.179454203E0
6.956630223E1,-1.374381065E0,9.242038727E-1,-4.594999552E-2,1.656860740E0
6.957131853E1,-1.715818405E0,1.181184292E0,6.381398439E-2,2.084058866E0
6.957633483E1,-2.058855057E0,1.424641609E0,1.824475527E-1,2.510333637E0
6.958135114E1,-2.246071339E0,1.649317741E0,3.337396681E-1,2.806504523E0
6.958636744E1,-2.378311634E0,1.802353859E0,4.435500503E-1,3.016882880E0
6.959138374E1,-2.431734562E0,1.874096394E0,5.105606318E-1,3.112272872E0
6.959640004E1,-2.396835327E0,1.969803333E0,4.717803597E-1,3.138076077E0
6.960141634E1,-2.343164444E0,1.991280556E0,4.038240612E-1,3.101401576E0
6.960643265E1,-2.208444595E0,1.984304905E0,3.669384718E-1,2.991544305E0
6.961144895E1,-2.050121307E0,1.951439381E0,3.112867177E-1,2.847457191E0
6.961646525E1,-1.841618538E0,1.888508797E0,2.903844416E-1,2.653742157E0
6.962148155E1,-1.614050865E0,1.821960926E0,2.277860343E-1,2.444706176E0
6.962649791E1,-1.443881989E0,1.723299503E0,8.792412281E-2,2.249952672E0
6.963151421E1,-1.206447601E0,1.600165367E0,-5.508673191E-2,2.004764217E0
6.963653051E1,-9.543743134E-1,1.524535179E0,-1.889250875E-1,1.808516113E0
6.964154681E1,-7.856636047E-1,1.446290970E0,-2.802806497E-1,1.669605376E0
6.964656312E1,-6.119947433E-1,1.434469223E0,-3.291918635E-1,1.593928104E0
6.965157942E1,-5.794420242E-1,1.450498104E0,-3.808906674E-1,1.607723704E0
6.965659572E1,-5.231246948E-1,1.482024670E0,-3.322247267E-1,1.606371637E0
6.966161202E1,-4.956970215E-1,1.555333614E0,-3.029332161E-1,1.660285133E0
6.966662832E1,-4.924316406E-1,1.603334427E0,-2.903818786E-1,1.702202056E0
6.967164463E1,-4.126987457E-1,1.626330376E0,-2.905316651E-1,1.702844501E0
6.967666093E1,-3.593873978E-1,1.662699223E0,-3.299147189E-1,1.732793042E0
6.968167723E1,-3.253612518E-1,1.676527977E0,-3.915618062E-1,1.752120615E0
6.968669353E1,-3.225326538E-1,1.701453209E0,-4.034201801E-1,1.778122093E0
6.969170989E1,-2.936029434E-1,1.754044533E0,-4.754775465E-1,1.840911135E0
6.969672619E1,-2.890357971E-1,1.814856529E0,-4.823632240E-1,1.899978998E0
6.970174249E1,-3.208084106E-1,1.800108433E0,-4.888618886E-1,1.892694997E0
6.970675879E1,-2.908830643E-1,1.764804363E0,-5.816235542E-1,1.880806571E0
6.971177509E1,-2.161216736E-1,1.713699818E0,-7.054873705E-1,1.865794220E0
6.971679140E1,-1.899070740E-1,1.622792244E0,-8.004561663E-1,1.819409090E0
6.972180770E1,-7.603931427E-2,1.558797836E0,-8.517832756E-1,1.777967216E0
6.972682400E1,5.822181702E-3,1.435619354E0,-8.785555959E-1,1.683121137E0
6.973184030E1,1.225757599E-1,1.279429436E0,-8.780443668E-1,1.556575218E0
6.973685660E1,1.975965500E-1,1.169023991E0,-8.449919224E-1,1.455909625E0
6.974187291E1,2.692842484E-1,9.682092667E-1,-8.468839526E-1,1.314212928E0
6.974688921E1,4.428853989E-1,8.350131512E-1,-8.299984932E-1,1.257891863E0
6.975190551E1,6.346311569E-1,6.737756729E-1,-7.190254331E-1,1.172061405E0
6.975692181E1,8.468008041E-1,5.153803825E-1,-7.536086440E-1,1.245236736E0
6.976193812E1,9.311428070E-1,4.005157948E-1,-7.686378956E-1,1.272102214E0
6.976695442E1,1.065039635E0,4.112164974E-1,-8.468376398E-1,1.421457850E0
6.977197077E1,1.277229309E0,4.639756680E-1,-8.874489069E-1,1.623007607E0
6.977698707E1,1.400086403E0,4.770867825E-1,-1.002604842E0,1.786916395E0
6.978200338E1,1.435998917E0,4.503014088E-1,-1.018363118E0,1.817120714E0
6.978701968E1,1.459164619E0,4.433791637E-1,-1.016793370E0,1.832925320E0
6.979203598E1,1.531708717E0,4.346199036E-1,-1.017369747E0,1.889462161E0
6.979705228E1,1.550671577E0,3.831298351E-1,-1.117692947E0,1.949514898E0
6.980206858E1,1.616630554E0,3.705427647E-1,-1.255255699E0,2.080015183E0
6.980708489E1,1.703282356E0,4.018194675E-1,-1.367433429E0,2.220924099E0
6.981210119E1,1.774565697E0,4.476420879E-1,-1.461934328E0,2.342374614E0
6.981711749E1,1.765871048E0,4.431569576E-1,-1.536338091E0,2.382230756E0
6.982213379E1,1.784806728E0,4.549794197E-1,-1.571872473E0,2.421430239E0
6.982715009E1,1.840816021E0,4.180662632E-1,-1.527820349E0,2.428501192E0
6.983216645E1,1.952973366E0,3.298912048E-1,-1.339431643E0,2.391027039E0
6.983718275E1,2.073354721E0,1.615016460E-1,-1.104697824E0,2.354833298E0
6.984219905E1,2.189917088E0,-7.802915573E-2,-8.332155347E-1,2.344370604E0
6.984721536E1,2.355270386E0,-4.008592367E-1,-5.801330209E-1,2.458564833E0
6.985223166E1,2.516781807E0,-7.209490538E-1,-3.388149142E-1,2.639839720E0
6.985724796E1,2.691202641E0,-1.017102242E0,-1.806900054E-1,2.882658062E0
6.986226426E1,2.895334721E0,-1.291668773E0,-7.971655577E-2,3.171391823E0
6.986728056E1,3.076594353E0,-1.547113180E0,-3.121049702E-2,3.443830149E0
6.987229687E1,3.282883644E0,-1.721365929E0,-1.879689470E-2,3.706855676E0
6.987731317E1,3.507081032E0,-1.864630461E0,-2.051769197E-2,3.972012726E0
6.988232947E1,3.739690781E0,-1.948020935E0,-3.897181526E-2,4.216822441E0
6.988734577E1,4.004678726E0,-1.997861862E0,-4.247754812E-3,4.475368338E0
6.989236207E1,4.249493599E0,-2.056880474E0,3.520874679E-2,4.721249071E0
6.989737838E1,4.481365204E0,-2.082123518E0,7.514236122E-2,4.942015663E0
6.990239468E1,4.671636105E0,-2.109654903E0,1.364234388E-1,5.127712849E0
6.990741103E1,4.818017960E0,-2.134572029E0,1.129816994E-1,5.270906912E0
6.991242733E1,4.884716988E0,-2.140356541E0,5.311090499E-2,5.333329817E0
6.991744364E1,4.926841259E0,-2.144073248E0,3.822156042E-2,5.373292824E0
6.992245994E1,4.911014080E0,-2.147850037E0,1.281199306E-1,5.361691318E0
6.992747624E1,4.870779514E0,-2.149812698E0,3.589194715E-1,5.336198169E0
6.993249254E1,4.724921703E0,-2.161828756E0,5.586320758E-1,5.225940917E0
6.993750884E1,4.495092869E0,-2.129458904E0,6.035257578E-1,5.010458908E0
6.994252515E1,4.303320885E0,-2.070274353E0,5.123262405E-1,4.802820495E0
6.994754145E1,4.065851688E0,-1.980246782E0,3.050279617E-1,4.532722066E0
6.995255775E1,3.734976292E0,-1.878329754E0,-2.154440060E-2,4.180745714E0
6.995757405E1,3.095697880E0,-1.998735428E0,-2.903012037E-1,3.696290500E0
6.996259036E1,2.504688263E0,-1.911548853E0,-2.057110220E-1,3.157498905E0
6.996760671E1,2.404215813E0,-1.543375492E0,1.173347309E-1,2.859375635E0
6.997262301E1,2.580892563E0,-1.202362537E0,3.456860781E-1,2.868131963E0
6.997763931E1,2.945965767E0,-8.825301528E-1,5.145369172E-1,3.118063824E0
6.998265562E1,3.343856812E0,-6.160393953E-1,6.097667813E-1,3.454373813E0
6.998767192E1,3.595224380E0,-3.856369853E-1,6.814405918E-1,3.679499356E0
6.999268822E1,3.542471409E0,-2.505767941E-1,7.756520510E-1,3.635041749E0
6.999770452E1,3.279219627E0,-1.128565669E-1,8.890811205E-1,3.399482785E0
7.000272082E1,2.915719509E0,1.795369387E-2,1.031986833E0,3.093014616E0
7.000773713E1,2.595541477E0,8.184397221E-2,1.059295177E0,2.804574882E0
7.001275343E1,2.512279510E0,6.655067205E-2,1.082042098E0,2.736200364E0
7.001776973E1,2.502994061E0,-1.632219553E-2,1.083009362E0,2.727298106E0
7.002278603E1,2.641696453E0,-8.299762011E-2,1.049892902E0,2.843892379E0
7.002780239E1,2.842119217E0,-1.236878633E-1,8.656209707E-1,2.973590422E0
7.003281869E1,3.070688725E0,-1.742219329E-1,6.663069725E-1,3.146974342E0
7.003783499E1,3.320177078E0,-2.226313353E-1,4.738752246E-1,3.361204884E0
7.004285129E1,3.537966728E0,-2.948248982E-1,3.341869712E-1,3.565923614E0
7.004786759E1,3.721664429E0,-4.197681546E-1,3.719913065E-1,3.763690869E0
7.005288390E1,3.849776268E0,-5.519047379E-1,4.440014362E-1,3.914398221E0
7.005790020E1,3.967766762E0,-6.745381355E-1,4.015857279E-1,4.044681183E0
7.006291650E1,4.061285973E0,-8.282024264E-1,2.020303160E-1,4.149792677E0
7.006793280E1,4.113678455E0,-9.285011292E-1,4.219835997E-2,4.217374240E0
7.007294910E1,4.093928814E0,-1.051709533E0,-1.016389504E-1,4.228081900E0
7.007796541E1,4.097775459E0,-1.099691987E0,-1.546602547E-1,4.245586647E0
7.008298171E1,3.926694393E0,-1.165940523E0,-1.167379096E-1,4.097801106E0
7.008799801E1,3.714799404E0,-1.171432376E0,2.423670888E-2,3.895199076E0
7.009301436E1,3.526663303E0,-1.157096148E0,1.780236512E-1,3.715900694E0
7.009803067E1,3.328743935E0,-1.142103314E0,3.637559712E-1,3.537973229E0
7.010304697E1,3.130574703E0,-1.140760303E0,4.300557971E-1,3.359580335E0
7.010806327E1,3.006228924E0,-1.110111475E0,4.465486407E-1,3.235608987E0
7.011307957E1,2.835997105E0,-1.107622027E0,4.462013841E-1,3.077141825E0
7.011809588E1,2.696362495E0,-1.088074803E0,4.455058873E-1,2.941556217E0
7.012311218E1,2.587257385E0,-1.089610815E0,4.133222401E-1,2.837602470E0
7.012812848E1,2.546907425E0,-1.035322189E0,4.066583514E-1,2.779208607E0
7.013314478E1,2.524993896E0,-9.538388252E-1,3.802386820E-1,2.725799724E0
7.013816108E1,2.504767418E0,-8.783623576E-1,3.981372416E-1,2.684006988E0
7.014317739E1,2.455141068E0,-8.278264999E-1,4.124982059E-1,2.623579453E0
7.014819374E1,2.371348858E0,-7.447444201E-1,4.732567370E-1,2.530199912E0
7.015321004E1,2.272560120E0,-6.457656622E-1,4.870766103E-1,2.412216079E0
7.015822634E1,2.132381439E0,-5.767045021E-1,5.975823402E-1,2.288393178E0
7.016324265E1,1.960408211E0,-4.848427773E-1,7.303998470E-1,2.147500130E0
7.016825895E1,1.770934105E0,-4.039571285E-1,8.442969918E-1,2.003054262E0
7.017327525E1,1.578297615E0,-3.268440962E-1,8.649640083E-1,1.829211076E0
7.017829155E1,1.456610680E0,-2.558553219E-1,7.464886904E-1,1.656629706E0
7.018330786E1,1.365087509E0,-1.958692074E-1,5.650429726E-1,1.490336276E0
7.018832416E1,1.373044491E0,-1.682372093E-1,4.306316376E-1,1.448792097E0
7.019334046E1,1.384805202E0,-1.127390862E-1,3.070335984E-1,1.422907299E0
7.019835676E1,1.386063576E0,-5.310964584E-2,1.989572942E-1,1.401276873E0
7.020337306E1,1.360057831E0,3.458976746E-3,1.715443581E-1,1.370837968E0
7.020838936E1,1.295053005E0,6.957054138E-2,2.436282933E-1,1.319604900E0
7.021340572E1,1.274764061E0,1.500000954E-1,2.961512804E-1,1.317280919E0
7.021842202E1,1.227509975E0,2.547047138E-1,3.415937126E-1,1.299361957E0
7.022343832E1,1.191552162E0,3.380866051E-1,3.318845630E-1,1.282281744E0
7.022845463E1,1.169396877E0,4.172642231E-1,2.431000769E-1,1.265186206E0
7.023347093E1,1.168220520E0,4.922075272E-1,7.494422793E-2,1.269891362E0
7.023848723E1,1.080266953E0,5.816826820E-1,-9.576976299E-2,1.230651567E0
7.024350353E1,9.820604324E-1,6.663327217E-1,-1.826070547E-1,1.200744488E0
7.024851983E1,8.807401657E-1,7.460997105E-1,-1.949737072E-1,1.170633488E0
7.025353614E1,7.834997177E-1,8.425896168E-1,-1.759079695E-1,1.163947028E0
7.025855244E1,7.381763458E-1,1.008498669E0,-1.300536990E-1,1.256538040E0
7.026356874E1,6.921052933E-1,1.136184216E0,-1.099650264E-1,1.334921951E0
7.026858509E1,5.760116577E-1,1.261699677E0,-8.236324787E-2,1.389409662E0
7.027360134E1,4.376621246E-1,1.384731054E0,-1.237261295E-1,1.457510337E0
7.027861770E1,2.675247192E-1,1.471861839E0,-1.932282448E-1,1.508404423E0
7.028363400E1,7.037353516E-2,1.616277695E0,-2.456077933E-1,1.636346299E0
7.028865030E1,-1.251831055E-1,1.733993053E0,-2.976435423E-1,1.763801122E0
